Time	Node	Type	Packets	
2	10	CacheHits	12
2	10	CacheMisses	8
2	10	size	28
2	11	CacheHits	19
2	11	CacheMisses	33
2	11	size	80
2	12	CacheHits	36
2	12	CacheMisses	149
2	12	size	100
2	13	CacheHits	30
2	13	CacheMisses	63
2	13	size	100
2	14	CacheHits	7
2	14	CacheMisses	13
2	14	size	33
2	15	CacheHits	8
2	15	CacheMisses	12
2	15	size	26
2	16	CacheHits	8
2	16	CacheMisses	24
2	16	size	49
2	17	CacheHits	15
2	17	CacheMisses	30
2	17	size	85
2	18	CacheHits	19
2	18	CacheMisses	27
2	18	size	76
2	19	CacheHits	10
2	19	CacheMisses	10
2	19	size	27
2	20	CacheHits	6
2	20	CacheMisses	14
2	20	size	36
2	21	CacheHits	12
2	21	CacheMisses	22
2	21	size	54
2	22	CacheHits	17
2	22	CacheMisses	25
2	22	size	68
2	23	CacheHits	12
2	23	CacheMisses	16
2	23	size	48
2	24	CacheHits	12
2	24	CacheMisses	8
2	24	size	30
3	0	CacheHits	11
3	0	CacheMisses	9
3	0	size	36
3	1	CacheHits	12
3	1	CacheMisses	17
3	1	size	63
3	2	CacheHits	13
3	2	CacheMisses	7
3	2	size	35
3	3	CacheHits	12
3	3	CacheMisses	16
3	3	size	62
3	4	CacheHits	12
3	4	CacheMisses	8
3	4	size	37
3	5	CacheHits	11
3	5	CacheMisses	9
3	5	size	39
3	6	CacheHits	21
3	6	CacheMisses	25
3	6	size	100
3	7	CacheHits	18
3	7	CacheMisses	34
3	7	size	100
3	8	CacheHits	19
3	8	CacheMisses	27
3	8	size	100
3	9	CacheHits	9
3	9	CacheMisses	11
3	9	size	42
3	10	CacheHits	11
3	10	CacheMisses	9
3	10	size	37
3	11	CacheHits	25
3	11	CacheMisses	26
3	11	size	100
3	12	CacheHits	24
3	12	CacheMisses	145
3	12	size	100
3	13	CacheHits	19
3	13	CacheMisses	63
3	13	size	100
3	14	CacheHits	11
3	14	CacheMisses	9
3	14	size	42
3	15	CacheHits	8
3	15	CacheMisses	12
3	15	size	38
3	16	CacheHits	10
3	16	CacheMisses	22
3	16	size	71
3	17	CacheHits	12
3	17	CacheMisses	26
3	17	size	100
3	18	CacheHits	22
3	18	CacheMisses	26
3	18	size	100
3	19	CacheHits	10
3	19	CacheMisses	10
3	19	size	37
3	20	CacheHits	13
3	20	CacheMisses	7
3	20	size	43
3	21	CacheHits	15
3	21	CacheMisses	12
3	21	size	66
3	22	CacheHits	14
3	22	CacheMisses	18
3	22	size	86
3	23	CacheHits	12
3	23	CacheMisses	18
3	23	size	66
3	24	CacheHits	10
3	24	CacheMisses	10
3	24	size	40
4	0	CacheHits	5
4	0	CacheMisses	15
4	0	size	37
4	1	CacheHits	11
4	1	CacheMisses	24
4	1	size	63
4	2	CacheHits	10
4	2	CacheMisses	10
4	2	size	34
4	3	CacheHits	10
4	3	CacheMisses	20
4	3	size	56
4	4	CacheHits	10
4	4	CacheMisses	10
4	4	size	32
4	5	CacheHits	11
4	5	CacheMisses	9
4	5	size	32
4	6	CacheHits	18
4	6	CacheMisses	35
4	6	size	90
4	7	CacheHits	19
4	7	CacheMisses	46
4	7	size	100
4	8	CacheHits	16
4	8	CacheMisses	37
4	8	size	97
4	9	CacheHits	7
4	9	CacheMisses	13
4	9	size	40
4	10	CacheHits	10
4	10	CacheMisses	10
4	10	size	31
4	11	CacheHits	18
4	11	CacheMisses	29
4	11	size	88
4	12	CacheHits	52
4	12	CacheMisses	161
4	12	size	100
4	13	CacheHits	24
4	13	CacheMisses	77
4	13	size	100
4	14	CacheHits	9
4	14	CacheMisses	11
4	14	size	37
4	15	CacheHits	8
4	15	CacheMisses	12
4	15	size	40
4	16	CacheHits	14
4	16	CacheMisses	18
4	16	size	68
4	17	CacheHits	9
4	17	CacheMisses	41
4	17	size	97
4	18	CacheHits	17
4	18	CacheMisses	34
4	18	size	88
4	19	CacheHits	14
4	19	CacheMisses	6
4	19	size	30
4	20	CacheHits	5
4	20	CacheMisses	15
4	20	size	40
4	21	CacheHits	16
4	21	CacheMisses	19
4	21	size	57
4	22	CacheHits	8
4	22	CacheMisses	31
4	22	size	78
4	23	CacheHits	9
4	23	CacheMisses	25
4	23	size	63
4	24	CacheHits	6
4	24	CacheMisses	14
4	24	size	36
5	0	CacheHits	8
5	0	CacheMisses	12
5	0	size	40
5	1	CacheHits	15
5	1	CacheMisses	17
5	1	size	62
5	2	CacheHits	8
5	2	CacheMisses	12
5	2	size	33
5	3	CacheHits	11
5	3	CacheMisses	13
5	3	size	53
5	4	CacheHits	16
5	4	CacheMisses	4
5	4	size	26
5	5	CacheHits	8
5	5	CacheMisses	12
5	5	size	34
5	6	CacheHits	17
5	6	CacheMisses	32
5	6	size	92
5	7	CacheHits	19
5	7	CacheMisses	45
5	7	size	100
5	8	CacheHits	21
5	8	CacheMisses	24
5	8	size	88
5	9	CacheHits	8
5	9	CacheMisses	12
5	9	size	40
5	10	CacheHits	6
5	10	CacheMisses	14
5	10	size	37
5	11	CacheHits	13
5	11	CacheMisses	40
5	11	size	95
5	12	CacheHits	40
5	12	CacheMisses	150
5	12	size	100
5	13	CacheHits	34
5	13	CacheMisses	59
5	13	size	100
5	14	CacheHits	8
5	14	CacheMisses	12
5	14	size	36
5	15	CacheHits	11
5	15	CacheMisses	9
5	15	size	37
5	16	CacheHits	10
5	16	CacheMisses	19
5	16	size	63
5	17	CacheHits	17
5	17	CacheMisses	26
5	17	size	93
5	18	CacheHits	16
5	18	CacheMisses	37
5	18	size	98
5	19	CacheHits	10
5	19	CacheMisses	10
5	19	size	30
5	20	CacheHits	7
5	20	CacheMisses	13
5	20	size	39
5	21	CacheHits	12
5	21	CacheMisses	21
5	21	size	56
5	22	CacheHits	17
5	22	CacheMisses	24
5	22	size	77
5	23	CacheHits	11
5	23	CacheMisses	23
5	23	size	70
5	24	CacheHits	6
5	24	CacheMisses	14
5	24	size	42
6	0	CacheHits	10
6	0	CacheMisses	10
6	0	size	41
6	1	CacheHits	15
6	1	CacheMisses	15
6	1	size	60
6	2	CacheHits	15
6	2	CacheMisses	5
6	2	size	31
6	3	CacheHits	16
6	3	CacheMisses	16
6	3	size	53
6	4	CacheHits	8
6	4	CacheMisses	12
6	4	size	30
6	5	CacheHits	9
6	5	CacheMisses	11
6	5	size	36
6	6	CacheHits	20
6	6	CacheMisses	26
6	6	size	93
6	7	CacheHits	17
6	7	CacheMisses	34
6	7	size	100
6	8	CacheHits	18
6	8	CacheMisses	24
6	8	size	85
6	9	CacheHits	14
6	9	CacheMisses	6
6	9	size	35
6	10	CacheHits	11
6	10	CacheMisses	9
6	10	size	37
6	11	CacheHits	19
6	11	CacheMisses	29
6	11	size	98
6	12	CacheHits	26
6	12	CacheMisses	143
6	12	size	100
6	13	CacheHits	22
6	13	CacheMisses	59
6	13	size	100
6	14	CacheHits	9
6	14	CacheMisses	11
6	14	size	38
6	15	CacheHits	9
6	15	CacheMisses	11
6	15	size	36
6	16	CacheHits	12
6	16	CacheMisses	19
6	16	size	60
6	17	CacheHits	15
6	17	CacheMisses	27
6	17	size	94
6	18	CacheHits	21
6	18	CacheMisses	26
6	18	size	97
6	19	CacheHits	10
6	19	CacheMisses	10
6	19	size	30
6	20	CacheHits	10
6	20	CacheMisses	10
6	20	size	42
6	21	CacheHits	9
6	21	CacheMisses	21
6	21	size	65
6	22	CacheHits	19
6	22	CacheMisses	22
6	22	size	81
6	23	CacheHits	11
6	23	CacheMisses	17
6	23	size	69
6	24	CacheHits	12
6	24	CacheMisses	8
6	24	size	40
7	0	CacheHits	9
7	0	CacheMisses	11
7	0	size	37
7	1	CacheHits	11
7	1	CacheMisses	20
7	1	size	56
7	2	CacheHits	10
7	2	CacheMisses	10
7	2	size	31
7	3	CacheHits	11
7	3	CacheMisses	17
7	3	size	50
7	4	CacheHits	12
7	4	CacheMisses	8
7	4	size	28
7	5	CacheHits	9
7	5	CacheMisses	11
7	5	size	38
7	6	CacheHits	19
7	6	CacheMisses	32
7	6	size	90
7	7	CacheHits	15
7	7	CacheMisses	46
7	7	size	99
7	8	CacheHits	10
7	8	CacheMisses	35
7	8	size	83
7	9	CacheHits	11
7	9	CacheMisses	9
7	9	size	31
7	10	CacheHits	8
7	10	CacheMisses	12
7	10	size	39
7	11	CacheHits	18
7	11	CacheMisses	28
7	11	size	97
7	12	CacheHits	43
7	12	CacheMisses	157
7	12	size	100
7	13	CacheHits	19
7	13	CacheMisses	73
7	13	size	100
7	14	CacheHits	9
7	14	CacheMisses	11
7	14	size	38
7	15	CacheHits	12
7	15	CacheMisses	8
7	15	size	32
7	16	CacheHits	14
7	16	CacheMisses	14
7	16	size	56
7	17	CacheHits	11
7	17	CacheMisses	33
7	17	size	86
7	18	CacheHits	22
7	18	CacheMisses	27
7	18	size	90
7	19	CacheHits	9
7	19	CacheMisses	11
7	19	size	35
7	20	CacheHits	8
7	20	CacheMisses	12
7	20	size	39
7	21	CacheHits	15
7	21	CacheMisses	17
7	21	size	63
7	22	CacheHits	12
7	22	CacheMisses	25
7	22	size	75
7	23	CacheHits	12
7	23	CacheMisses	18
7	23	size	62
7	24	CacheHits	10
7	24	CacheMisses	10
7	24	size	36
8	0	CacheHits	11
8	0	CacheMisses	9
8	0	size	34
8	1	CacheHits	12
8	1	CacheMisses	17
8	1	size	56
8	2	CacheHits	11
8	2	CacheMisses	9
8	2	size	28
8	3	CacheHits	8
8	3	CacheMisses	25
8	3	size	62
8	4	CacheHits	7
8	4	CacheMisses	13
8	4	size	37
8	5	CacheHits	11
8	5	CacheMisses	9
8	5	size	35
8	6	CacheHits	13
8	6	CacheMisses	33
8	6	size	91
8	7	CacheHits	15
8	7	CacheMisses	47
8	7	size	100
8	8	CacheHits	19
8	8	CacheMisses	36
8	8	size	95
8	9	CacheHits	9
8	9	CacheMisses	11
8	9	size	30
8	10	CacheHits	8
8	10	CacheMisses	12
8	10	size	37
8	11	CacheHits	14
8	11	CacheMisses	32
8	11	size	89
8	12	CacheHits	37
8	12	CacheMisses	170
8	12	size	100
8	13	CacheHits	23
8	13	CacheMisses	75
8	13	size	100
8	14	CacheHits	7
8	14	CacheMisses	13
8	14	size	39
8	15	CacheHits	11
8	15	CacheMisses	9
8	15	size	32
8	16	CacheHits	15
8	16	CacheMisses	14
8	16	size	51
8	17	CacheHits	9
8	17	CacheMisses	33
8	17	size	93
8	18	CacheHits	16
8	18	CacheMisses	31
8	18	size	84
8	19	CacheHits	8
8	19	CacheMisses	12
8	19	size	37
8	20	CacheHits	11
8	20	CacheMisses	9
8	20	size	35
8	21	CacheHits	12
8	21	CacheMisses	17
8	21	size	59
8	22	CacheHits	14
8	22	CacheMisses	22
8	22	size	73
8	23	CacheHits	17
8	23	CacheMisses	15
8	23	size	54
8	24	CacheHits	8
8	24	CacheMisses	12
8	24	size	34
9	0	CacheHits	11
9	0	CacheMisses	9
9	0	size	33
9	1	CacheHits	7
9	1	CacheMisses	22
9	1	size	63
9	2	CacheHits	6
9	2	CacheMisses	14
9	2	size	37
9	3	CacheHits	14
9	3	CacheMisses	17
9	3	size	63
9	4	CacheHits	9
9	4	CacheMisses	11
9	4	size	36
9	5	CacheHits	10
9	5	CacheMisses	10
9	5	size	34
9	6	CacheHits	15
9	6	CacheMisses	37
9	6	size	100
9	7	CacheHits	26
9	7	CacheMisses	45
9	7	size	100
9	8	CacheHits	16
9	8	CacheMisses	33
9	8	size	100
9	9	CacheHits	8
9	9	CacheMisses	12
9	9	size	36
9	10	CacheHits	12
9	10	CacheMisses	8
9	10	size	36
9	11	CacheHits	16
9	11	CacheMisses	31
9	11	size	91
9	12	CacheHits	36
9	12	CacheMisses	163
9	12	size	100
9	13	CacheHits	26
9	13	CacheMisses	71
9	13	size	100
9	14	CacheHits	15
9	14	CacheMisses	5
9	14	size	33
9	15	CacheHits	8
9	15	CacheMisses	12
9	15	size	33
9	16	CacheHits	13
9	16	CacheMisses	19
9	16	size	51
9	17	CacheHits	13
9	17	CacheMisses	32
9	17	size	98
9	18	CacheHits	16
9	18	CacheMisses	39
9	18	size	97
9	19	CacheHits	7
9	19	CacheMisses	13
9	19	size	40
9	20	CacheHits	10
9	20	CacheMisses	10
9	20	size	35
9	21	CacheHits	11
9	21	CacheMisses	19
9	21	size	57
9	22	CacheHits	14
9	22	CacheMisses	25
9	22	size	76
9	23	CacheHits	11
9	23	CacheMisses	22
9	23	size	59
9	24	CacheHits	7
9	24	CacheMisses	13
9	24	size	39
10	0	CacheHits	8
10	0	CacheMisses	12
10	0	size	34
10	1	CacheHits	10
10	1	CacheMisses	22
10	1	size	65
10	2	CacheHits	7
10	2	CacheMisses	13
10	2	size	40
10	3	CacheHits	9
10	3	CacheMisses	22
10	3	size	68
10	4	CacheHits	9
10	4	CacheMisses	11
10	4	size	39
10	5	CacheHits	11
10	5	CacheMisses	9
10	5	size	32
10	6	CacheHits	22
10	6	CacheMisses	29
10	6	size	99
10	7	CacheHits	19
10	7	CacheMisses	43
10	7	size	100
10	8	CacheHits	23
10	8	CacheMisses	30
10	8	size	99
10	9	CacheHits	9
10	9	CacheMisses	11
10	9	size	38
10	10	CacheHits	8
10	10	CacheMisses	12
10	10	size	36
10	11	CacheHits	17
10	11	CacheMisses	33
10	11	size	96
10	12	CacheHits	38
10	12	CacheMisses	143
10	12	size	100
10	13	CacheHits	33
10	13	CacheMisses	59
10	13	size	100
10	14	CacheHits	8
10	14	CacheMisses	12
10	14	size	34
10	15	CacheHits	10
10	15	CacheMisses	10
10	15	size	35
10	16	CacheHits	10
10	16	CacheMisses	19
10	16	size	56
10	17	CacheHits	14
10	17	CacheMisses	26
10	17	size	91
10	18	CacheHits	20
10	18	CacheMisses	30
10	18	size	100
10	19	CacheHits	9
10	19	CacheMisses	11
10	19	size	40
10	20	CacheHits	12
10	20	CacheMisses	8
10	20	size	31
10	21	CacheHits	13
10	21	CacheMisses	15
10	21	size	55
10	22	CacheHits	15
10	22	CacheMisses	20
10	22	size	71
10	23	CacheHits	13
10	23	CacheMisses	19
10	23	size	60
10	24	CacheHits	7
10	24	CacheMisses	13
10	24	size	42
11	0	CacheHits	9
11	0	CacheMisses	11
11	0	size	36
11	1	CacheHits	10
11	1	CacheMisses	21
11	1	size	69
11	2	CacheHits	9
11	2	CacheMisses	11
11	2	size	42
11	3	CacheHits	14
11	3	CacheMisses	18
11	3	size	61
11	4	CacheHits	8
11	4	CacheMisses	12
11	4	size	38
11	5	CacheHits	11
11	5	CacheMisses	9
11	5	size	32
11	6	CacheHits	22
11	6	CacheMisses	28
11	6	size	94
11	7	CacheHits	21
11	7	CacheMisses	38
11	7	size	100
11	8	CacheHits	14
11	8	CacheMisses	34
11	8	size	97
11	9	CacheHits	10
11	9	CacheMisses	10
11	9	size	37
11	10	CacheHits	10
11	10	CacheMisses	10
11	10	size	34
11	11	CacheHits	16
11	11	CacheMisses	26
11	11	size	90
11	12	CacheHits	30
11	12	CacheMisses	162
11	12	size	100
11	13	CacheHits	19
11	13	CacheMisses	79
11	13	size	100
11	14	CacheHits	8
11	14	CacheMisses	12
11	14	size	33
11	15	CacheHits	13
11	15	CacheMisses	7
11	15	size	33
11	16	CacheHits	15
11	16	CacheMisses	12
11	16	size	54
11	17	CacheHits	15
11	17	CacheMisses	29
11	17	size	87
11	18	CacheHits	19
11	18	CacheMisses	32
11	18	size	100
11	19	CacheHits	7
11	19	CacheMisses	13
11	19	size	41
11	20	CacheHits	10
11	20	CacheMisses	10
11	20	size	32
11	21	CacheHits	13
11	21	CacheMisses	17
11	21	size	55
11	22	CacheHits	13
11	22	CacheMisses	24
11	22	size	73
11	23	CacheHits	12
11	23	CacheMisses	18
11	23	size	63
11	24	CacheHits	10
11	24	CacheMisses	10
11	24	size	40
12	0	CacheHits	13
12	0	CacheMisses	7
12	0	size	34
12	1	CacheHits	12
12	1	CacheMisses	15
12	1	size	62
12	2	CacheHits	10
12	2	CacheMisses	10
12	2	size	38
12	3	CacheHits	11
12	3	CacheMisses	18
12	3	size	62
12	4	CacheHits	11
12	4	CacheMisses	9
12	4	size	36
12	5	CacheHits	9
12	5	CacheMisses	11
12	5	size	33
12	6	CacheHits	18
12	6	CacheMisses	28
12	6	size	85
12	7	CacheHits	22
12	7	CacheMisses	36
12	7	size	100
12	8	CacheHits	18
12	8	CacheMisses	29
12	8	size	93
12	9	CacheHits	11
12	9	CacheMisses	9
12	9	size	34
12	10	CacheHits	13
12	10	CacheMisses	7
12	10	size	33
12	11	CacheHits	16
12	11	CacheMisses	28
12	11	size	87
12	12	CacheHits	37
12	12	CacheMisses	135
12	12	size	100
12	13	CacheHits	22
12	13	CacheMisses	59
12	13	size	100
12	14	CacheHits	14
12	14	CacheMisses	6
12	14	size	34
12	15	CacheHits	8
12	15	CacheMisses	12
12	15	size	33
12	16	CacheHits	15
12	16	CacheMisses	17
12	16	size	52
12	17	CacheHits	13
12	17	CacheMisses	29
12	17	size	84
12	18	CacheHits	18
12	18	CacheMisses	26
12	18	size	88
12	19	CacheHits	9
12	19	CacheMisses	11
12	19	size	39
12	20	CacheHits	12
12	20	CacheMisses	8
12	20	size	30
12	21	CacheHits	12
12	21	CacheMisses	16
12	21	size	52
12	22	CacheHits	14
12	22	CacheMisses	22
12	22	size	70
12	23	CacheHits	11
12	23	CacheMisses	14
12	23	size	55
12	24	CacheHits	15
12	24	CacheMisses	5
12	24	size	32
13	0	CacheHits	9
13	0	CacheMisses	11
13	0	size	33
13	1	CacheHits	13
13	1	CacheMisses	18
13	1	size	58
13	2	CacheHits	8
13	2	CacheMisses	12
13	2	size	37
13	3	CacheHits	11
13	3	CacheMisses	19
13	3	size	59
13	4	CacheHits	10
13	4	CacheMisses	10
13	4	size	35
13	5	CacheHits	13
13	5	CacheMisses	7
13	5	size	31
13	6	CacheHits	19
13	6	CacheMisses	26
13	6	size	82
13	7	CacheHits	15
13	7	CacheMisses	41
13	7	size	100
13	8	CacheHits	18
13	8	CacheMisses	32
13	8	size	95
13	9	CacheHits	9
13	9	CacheMisses	11
13	9	size	34
13	10	CacheHits	11
13	10	CacheMisses	9
13	10	size	30
13	11	CacheHits	19
13	11	CacheMisses	23
13	11	size	77
13	12	CacheHits	39
13	12	CacheMisses	142
13	12	size	100
13	13	CacheHits	26
13	13	CacheMisses	65
13	13	size	100
13	14	CacheHits	11
13	14	CacheMisses	9
13	14	size	31
13	15	CacheHits	14
13	15	CacheMisses	6
13	15	size	29
13	16	CacheHits	12
13	16	CacheMisses	14
13	16	size	47
13	17	CacheHits	10
13	17	CacheMisses	33
13	17	size	91
13	18	CacheHits	18
13	18	CacheMisses	30
13	18	size	88
13	19	CacheHits	10
13	19	CacheMisses	10
13	19	size	38
13	20	CacheHits	11
13	20	CacheMisses	9
13	20	size	31
13	21	CacheHits	13
13	21	CacheMisses	16
13	21	size	53
13	22	CacheHits	12
13	22	CacheMisses	24
13	22	size	74
13	23	CacheHits	13
13	23	CacheMisses	18
13	23	size	54
13	24	CacheHits	9
13	24	CacheMisses	11
13	24	size	30
14	0	CacheHits	12
14	0	CacheMisses	8
14	0	size	30
14	1	CacheHits	11
14	1	CacheMisses	17
14	1	size	54
14	2	CacheHits	8
14	2	CacheMisses	12
14	2	size	38
14	3	CacheHits	14
14	3	CacheMisses	22
14	3	size	63
14	4	CacheHits	4
14	4	CacheMisses	16
14	4	size	39
14	5	CacheHits	12
14	5	CacheMisses	8
14	5	size	30
14	6	CacheHits	15
14	6	CacheMisses	30
14	6	size	84
14	7	CacheHits	22
14	7	CacheMisses	40
14	7	size	100
14	8	CacheHits	18
14	8	CacheMisses	36
14	8	size	97
14	9	CacheHits	8
14	9	CacheMisses	12
14	9	size	36
14	10	CacheHits	11
14	10	CacheMisses	9
14	10	size	29
14	11	CacheHits	16
14	11	CacheMisses	29
14	11	size	80
14	12	CacheHits	36
14	12	CacheMisses	154
14	12	size	100
14	13	CacheHits	24
14	13	CacheMisses	75
14	13	size	100
14	14	CacheHits	10
14	14	CacheMisses	10
14	14	size	29
14	15	CacheHits	11
14	15	CacheMisses	9
14	15	size	31
14	16	CacheHits	13
14	16	CacheMisses	16
14	16	size	51
14	17	CacheHits	18
14	17	CacheMisses	26
14	17	size	88
14	18	CacheHits	16
14	18	CacheMisses	33
14	18	size	89
14	19	CacheHits	13
14	19	CacheMisses	7
14	19	size	32
14	20	CacheHits	13
14	20	CacheMisses	7
14	20	size	28
14	21	CacheHits	12
14	21	CacheMisses	15
14	21	size	51
14	22	CacheHits	11
14	22	CacheMisses	24
14	22	size	74
14	23	CacheHits	10
14	23	CacheMisses	22
14	23	size	58
14	24	CacheHits	8
14	24	CacheMisses	12
14	24	size	32
15	0	CacheHits	12
15	0	CacheMisses	8
15	0	size	31
15	1	CacheHits	10
15	1	CacheMisses	18
15	1	size	57
15	2	CacheHits	10
15	2	CacheMisses	10
15	2	size	38
15	3	CacheHits	15
15	3	CacheMisses	15
15	3	size	60
15	4	CacheHits	10
15	4	CacheMisses	10
15	4	size	40
15	5	CacheHits	10
15	5	CacheMisses	10
15	5	size	29
15	6	CacheHits	19
15	6	CacheMisses	29
15	6	size	85
15	7	CacheHits	19
15	7	CacheMisses	40
15	7	size	100
15	8	CacheHits	17
15	8	CacheMisses	32
15	8	size	100
15	9	CacheHits	6
15	9	CacheMisses	14
15	9	size	41
15	10	CacheHits	11
15	10	CacheMisses	9
15	10	size	31
15	11	CacheHits	17
15	11	CacheMisses	30
15	11	size	82
15	12	CacheHits	34
15	12	CacheMisses	157
15	12	size	100
15	13	CacheHits	18
15	13	CacheMisses	71
15	13	size	100
15	14	CacheHits	12
15	14	CacheMisses	8
15	14	size	31
15	15	CacheHits	10
15	15	CacheMisses	10
15	15	size	29
15	16	CacheHits	12
15	16	CacheMisses	18
15	16	size	52
15	17	CacheHits	11
15	17	CacheMisses	30
15	17	size	89
15	18	CacheHits	22
15	18	CacheMisses	29
15	18	size	92
15	19	CacheHits	6
15	19	CacheMisses	14
15	19	size	35
15	20	CacheHits	8
15	20	CacheMisses	12
15	20	size	32
15	21	CacheHits	12
15	21	CacheMisses	20
15	21	size	55
15	22	CacheHits	18
15	22	CacheMisses	22
15	22	size	74
15	23	CacheHits	14
15	23	CacheMisses	17
15	23	size	61
15	24	CacheHits	9
15	24	CacheMisses	11
15	24	size	38
16	0	CacheHits	7
16	0	CacheMisses	13
16	0	size	33
16	1	CacheHits	16
16	1	CacheMisses	17
16	1	size	56
16	2	CacheHits	9
16	2	CacheMisses	11
16	2	size	37
16	3	CacheHits	9
16	3	CacheMisses	23
16	3	size	64
16	4	CacheHits	8
16	4	CacheMisses	12
16	4	size	42
16	5	CacheHits	12
16	5	CacheMisses	8
16	5	size	30
16	6	CacheHits	16
16	6	CacheMisses	29
16	6	size	88
16	7	CacheHits	20
16	7	CacheMisses	39
16	7	size	100
16	8	CacheHits	14
16	8	CacheMisses	43
16	8	size	100
16	9	CacheHits	5
16	9	CacheMisses	15
16	9	size	45
16	10	CacheHits	10
16	10	CacheMisses	10
16	10	size	32
16	11	CacheHits	19
16	11	CacheMisses	30
16	11	size	89
16	12	CacheHits	37
16	12	CacheMisses	155
16	12	size	100
16	13	CacheHits	34
16	13	CacheMisses	72
16	13	size	100
16	14	CacheHits	10
16	14	CacheMisses	10
16	14	size	32
16	15	CacheHits	8
16	15	CacheMisses	12
16	15	size	35
16	16	CacheHits	13
16	16	CacheMisses	19
16	16	size	57
16	17	CacheHits	9
16	17	CacheMisses	31
16	17	size	87
16	18	CacheHits	14
16	18	CacheMisses	33
16	18	size	95
16	19	CacheHits	11
16	19	CacheMisses	9
16	19	size	34
16	20	CacheHits	10
16	20	CacheMisses	10
16	20	size	33
16	21	CacheHits	12
16	21	CacheMisses	18
16	21	size	57
16	22	CacheHits	18
16	22	CacheMisses	20
16	22	size	70
16	23	CacheHits	11
16	23	CacheMisses	18
16	23	size	61
16	24	CacheHits	11
16	24	CacheMisses	9
16	24	size	36
17	0	CacheHits	10
17	0	CacheMisses	10
17	0	size	35
17	1	CacheHits	11
17	1	CacheMisses	18
17	1	size	57
17	2	CacheHits	7
17	2	CacheMisses	13
17	2	size	38
17	3	CacheHits	20
17	3	CacheMisses	15
17	3	size	57
17	4	CacheHits	5
17	4	CacheMisses	15
17	4	size	41
17	5	CacheHits	5
17	5	CacheMisses	15
17	5	size	37
17	6	CacheHits	20
17	6	CacheMisses	33
17	6	size	91
17	7	CacheHits	15
17	7	CacheMisses	51
17	7	size	99
17	8	CacheHits	15
17	8	CacheMisses	30
17	8	size	100
17	9	CacheHits	10
17	9	CacheMisses	10
17	9	size	43
17	10	CacheHits	9
17	10	CacheMisses	11
17	10	size	34
17	11	CacheHits	19
17	11	CacheMisses	36
17	11	size	96
17	12	CacheHits	37
17	12	CacheMisses	178
17	12	size	100
17	13	CacheHits	21
17	13	CacheMisses	72
17	13	size	100
17	14	CacheHits	9
17	14	CacheMisses	11
17	14	size	33
17	15	CacheHits	7
17	15	CacheMisses	13
17	15	size	39
17	16	CacheHits	9
17	16	CacheMisses	24
17	16	size	65
17	17	CacheHits	12
17	17	CacheMisses	36
17	17	size	97
17	18	CacheHits	19
17	18	CacheMisses	33
17	18	size	95
17	19	CacheHits	4
17	19	CacheMisses	16
17	19	size	43
17	20	CacheHits	8
17	20	CacheMisses	12
17	20	size	38
17	21	CacheHits	14
17	21	CacheMisses	18
17	21	size	60
17	22	CacheHits	10
17	22	CacheMisses	28
17	22	size	74
17	23	CacheHits	12
