Time	Node	Type	Packets	
2	10	CacheHits	12
2	10	CacheMisses	8
2	10	size	28
2	11	CacheHits	19
2	11	CacheMisses	33
2	11	size	80
2	12	CacheHits	36
2	12	CacheMisses	149
2	12	size	100
2	13	CacheHits	30
2	13	CacheMisses	63
2	13	size	100
2	14	CacheHits	7
2	14	CacheMisses	13
2	14	size	33
2	15	CacheHits	8
2	15	CacheMisses	12
2	15	size	26
2	16	CacheHits	8
2	16	CacheMisses	24
2	16	size	49
2	17	CacheHits	15
2	17	CacheMisses	30
2	17	size	85
2	18	CacheHits	19
2	18	CacheMisses	27
2	18	size	76
2	19	CacheHits	10
2	19	CacheMisses	10
2	19	size	27
2	20	CacheHits	6
2	20	CacheMisses	14
2	20	size	36
2	21	CacheHits	12
2	21	CacheMisses	22
2	21	size	54
2	22	CacheHits	17
2	22	CacheMisses	25
2	22	size	68
2	23	CacheHits	12
2	23	CacheMisses	16
2	23	size	48
2	24	CacheHits	12
2	24	CacheMisses	8
2	24	size	30
3	0	CacheHits	11
3	0	CacheMisses	9
3	0	size	36
3	1	CacheHits	12
3	1	CacheMisses	17
3	1	size	63
3	2	CacheHits	13
3	2	CacheMisses	7
3	2	size	35
3	3	CacheHits	12
3	3	CacheMisses	16
3	3	size	62
3	4	CacheHits	12
3	4	CacheMisses	8
3	4	size	37
3	5	CacheHits	11
3	5	CacheMisses	9
3	5	size	39
3	6	CacheHits	21
3	6	CacheMisses	25
3	6	size	100
3	7	CacheHits	18
3	7	CacheMisses	34
3	7	size	100
3	8	CacheHits	19
3	8	CacheMisses	27
3	8	size	100
3	9	CacheHits	9
3	9	CacheMisses	11
3	9	size	42
3	10	CacheHits	11
3	10	CacheMisses	9
3	10	size	37
3	11	CacheHits	25
3	11	CacheMisses	26
3	11	size	100
3	12	CacheHits	24
3	12	CacheMisses	145
3	12	size	100
3	13	CacheHits	19
3	13	CacheMisses	63
3	13	size	100
3	14	CacheHits	11
3	14	CacheMisses	9
3	14	size	42
3	15	CacheHits	8
3	15	CacheMisses	12
3	15	size	38
3	16	CacheHits	10
3	16	CacheMisses	22
3	16	size	71
3	17	CacheHits	12
3	17	CacheMisses	26
3	17	size	100
3	18	CacheHits	22
3	18	CacheMisses	26
3	18	size	100
3	19	CacheHits	10
3	19	CacheMisses	10
3	19	size	37
3	20	CacheHits	13
3	20	CacheMisses	7
3	20	size	43
3	21	CacheHits	15
3	21	CacheMisses	12
3	21	size	66
3	22	CacheHits	14
3	22	CacheMisses	18
3	22	size	86
3	23	CacheHits	12
3	23	CacheMisses	18
3	23	size	66
3	24	CacheHits	10
3	24	CacheMisses	10
3	24	size	40
4	0	CacheHits	8
4	0	CacheMisses	12
4	0	size	48
4	1	CacheHits	15
4	1	CacheMisses	17
4	1	size	80
4	2	CacheHits	13
4	2	CacheMisses	7
4	2	size	42
4	3	CacheHits	13
4	3	CacheMisses	15
4	3	size	77
4	4	CacheHits	12
4	4	CacheMisses	8
4	4	size	45
4	5	CacheHits	14
4	5	CacheMisses	6
4	5	size	45
4	6	CacheHits	18
4	6	CacheMisses	25
4	6	size	100
4	7	CacheHits	16
4	7	CacheMisses	36
4	7	size	100
4	8	CacheHits	18
4	8	CacheMisses	27
4	8	size	100
4	9	CacheHits	10
4	9	CacheMisses	10
4	9	size	52
4	10	CacheHits	12
4	10	CacheMisses	8
4	10	size	45
4	11	CacheHits	17
4	11	CacheMisses	25
4	11	size	100
4	12	CacheHits	31
4	12	CacheMisses	153
4	12	size	100
4	13	CacheHits	15
4	13	CacheMisses	71
4	13	size	100
4	14	CacheHits	11
4	14	CacheMisses	9
4	14	size	51
4	15	CacheHits	10
4	15	CacheMisses	10
4	15	size	48
4	16	CacheHits	16
4	16	CacheMisses	14
4	16	size	85
4	17	CacheHits	10
4	17	CacheMisses	32
4	17	size	100
4	18	CacheHits	15
4	18	CacheMisses	30
4	18	size	100
4	19	CacheHits	16
4	19	CacheMisses	4
4	19	size	41
4	20	CacheHits	7
4	20	CacheMisses	13
4	20	size	56
4	21	CacheHits	17
4	21	CacheMisses	16
4	21	size	82
4	22	CacheHits	14
4	22	CacheMisses	22
4	22	size	100
4	23	CacheHits	10
4	23	CacheMisses	21
4	23	size	87
4	24	CacheHits	9
4	24	CacheMisses	11
4	24	size	51
5	0	CacheHits	11
5	0	CacheMisses	9
5	0	size	57
5	1	CacheHits	16
5	1	CacheMisses	13
5	1	size	93
5	2	CacheHits	10
5	2	CacheMisses	10
5	2	size	52
5	3	CacheHits	15
5	3	CacheMisses	8
5	3	size	85
5	4	CacheHits	17
5	4	CacheMisses	3
5	4	size	48
5	5	CacheHits	11
5	5	CacheMisses	9
5	5	size	54
5	6	CacheHits	16
5	6	CacheMisses	26
5	6	size	100
5	7	CacheHits	15
5	7	CacheMisses	41
5	7	size	100
5	8	CacheHits	14
5	8	CacheMisses	22
5	8	size	100
5	9	CacheHits	12
5	9	CacheMisses	8
5	9	size	60
5	10	CacheHits	8
5	10	CacheMisses	12
5	10	size	57
5	11	CacheHits	18
5	11	CacheMisses	29
5	11	size	100
5	12	CacheHits	31
5	12	CacheMisses	142
5	12	size	100
5	13	CacheHits	19
5	13	CacheMisses	59
5	13	size	100
5	14	CacheHits	9
5	14	CacheMisses	11
5	14	size	62
5	15	CacheHits	13
5	15	CacheMisses	7
5	15	size	55
5	16	CacheHits	12
5	16	CacheMisses	15
5	16	size	100
5	17	CacheHits	15
5	17	CacheMisses	24
5	17	size	100
5	18	CacheHits	15
5	18	CacheMisses	25
5	18	size	100
5	19	CacheHits	14
5	19	CacheMisses	6
5	19	size	47
5	20	CacheHits	12
5	20	CacheMisses	8
5	20	size	64
5	21	CacheHits	12
5	21	CacheMisses	16
5	21	size	98
5	22	CacheHits	17
5	22	CacheMisses	19
5	22	size	100
5	23	CacheHits	15
5	23	CacheMisses	14
5	23	size	100
5	24	CacheHits	11
5	24	CacheMisses	9
5	24	size	60
6	0	CacheHits	6
6	0	CacheMisses	14
6	0	size	57
6	1	CacheHits	13
6	1	CacheMisses	21
6	1	size	90
6	2	CacheHits	13
6	2	CacheMisses	7
6	2	size	48
6	3	CacheHits	16
6	3	CacheMisses	14
6	3	size	73
6	4	CacheHits	10
6	4	CacheMisses	10
6	4	size	43
6	5	CacheHits	9
6	5	CacheMisses	11
6	5	size	49
6	6	CacheHits	18
6	6	CacheMisses	33
6	6	size	100
6	7	CacheHits	15
6	7	CacheMisses	43
6	7	size	100
6	8	CacheHits	15
6	8	CacheMisses	27
6	8	size	100
6	9	CacheHits	10
6	9	CacheMisses	10
6	9	size	55
6	10	CacheHits	9
6	10	CacheMisses	11
6	10	size	52
6	11	CacheHits	17
6	11	CacheMisses	30
6	11	size	100
6	12	CacheHits	38
6	12	CacheMisses	147
6	12	size	100
6	13	CacheHits	24
6	13	CacheMisses	60
6	13	size	100
6	14	CacheHits	9
6	14	CacheMisses	11
6	14	size	57
6	15	CacheHits	10
6	15	CacheMisses	10
6	15	size	55
6	16	CacheHits	13
6	16	CacheMisses	17
6	16	size	96
6	17	CacheHits	14
6	17	CacheMisses	32
6	17	size	100
6	18	CacheHits	24
6	18	CacheMisses	28
6	18	size	99
6	19	CacheHits	8
6	19	CacheMisses	12
6	19	size	46
6	20	CacheHits	11
6	20	CacheMisses	9
6	20	size	55
6	21	CacheHits	10
6	21	CacheMisses	19
6	21	size	89
6	22	CacheHits	13
6	22	CacheMisses	26
6	22	size	100
6	23	CacheHits	10
6	23	CacheMisses	20
6	23	size	92
6	24	CacheHits	10
6	24	CacheMisses	10
6	24	size	52
7	0	CacheHits	11
7	0	CacheMisses	9
7	0	size	57
7	1	CacheHits	10
7	1	CacheMisses	19
7	1	size	91
7	2	CacheHits	11
7	2	CacheMisses	9
7	2	size	44
7	3	CacheHits	10
7	3	CacheMisses	18
7	3	size	75
7	4	CacheHits	12
7	4	CacheMisses	8
7	4	size	41
7	5	CacheHits	10
7	5	CacheMisses	10
7	5	size	49
7	6	CacheHits	20
7	6	CacheMisses	29
7	6	size	100
7	7	CacheHits	21
7	7	CacheMisses	37
7	7	size	100
7	8	CacheHits	15
7	8	CacheMisses	32
7	8	size	100
7	9	CacheHits	11
7	9	CacheMisses	9
7	9	size	52
7	10	CacheHits	10
7	10	CacheMisses	10
7	10	size	54
7	11	CacheHits	15
7	11	CacheMisses	27
7	11	size	100
7	12	CacheHits	31
7	12	CacheMisses	144
7	12	size	100
7	13	CacheHits	26
7	13	CacheMisses	61
7	13	size	100
7	14	CacheHits	10
7	14	CacheMisses	10
7	14	size	54
7	15	CacheHits	15
7	15	CacheMisses	5
7	15	size	48
7	16	CacheHits	13
7	16	CacheMisses	12
7	16	size	84
7	17	CacheHits	16
7	17	CacheMisses	30
7	17	size	100
7	18	CacheHits	20
7	18	CacheMisses	26
7	18	size	100
7	19	CacheHits	9
7	19	CacheMisses	11
7	19	size	47
7	20	CacheHits	9
7	20	CacheMisses	11
7	20	size	52
7	21	CacheHits	14
7	21	CacheMisses	17
7	21	size	84
7	22	CacheHits	11
7	22	CacheMisses	26
7	22	size	100
7	23	CacheHits	13
7	23	CacheMisses	15
7	23	size	91
7	24	CacheHits	12
7	24	CacheMisses	8
7	24	size	52
8	0	CacheHits	13
8	0	CacheMisses	7
8	0	size	55
8	1	CacheHits	15
8	1	CacheMisses	12
8	1	size	86
8	2	CacheHits	12
8	2	CacheMisses	8
8	2	size	45
8	3	CacheHits	10
8	3	CacheMisses	24
8	3	size	83
8	4	CacheHits	6
8	4	CacheMisses	14
8	4	size	47
8	5	CacheHits	12
8	5	CacheMisses	8
8	5	size	48
8	6	CacheHits	10
8	6	CacheMisses	30
8	6	size	100
8	7	CacheHits	14
8	7	CacheMisses	44
8	7	size	100
8	8	CacheHits	19
8	8	CacheMisses	32
8	8	size	100
8	9	CacheHits	13
8	9	CacheMisses	7
8	9	size	48
8	10	CacheHits	11
8	10	CacheMisses	9
8	10	size	54
8	11	CacheHits	14
8	11	CacheMisses	31
8	11	size	100
8	12	CacheHits	32
8	12	CacheMisses	161
8	12	size	100
8	13	CacheHits	17
8	13	CacheMisses	70
8	13	size	100
8	14	CacheHits	11
8	14	CacheMisses	9
8	14	size	54
8	15	CacheHits	13
8	15	CacheMisses	7
8	15	size	43
8	16	CacheHits	11
8	16	CacheMisses	16
8	16	size	78
8	17	CacheHits	11
8	17	CacheMisses	28
8	17	size	100
8	18	CacheHits	17
8	18	CacheMisses	27
8	18	size	100
8	19	CacheHits	10
8	19	CacheMisses	10
8	19	size	47
8	20	CacheHits	12
8	20	CacheMisses	8
8	20	size	53
8	21	CacheHits	13
8	21	CacheMisses	15
8	21	size	87
8	22	CacheHits	16
8	22	CacheMisses	19
8	22	size	100
8	23	CacheHits	15
8	23	CacheMisses	14
8	23	size	87
8	24	CacheHits	11
8	24	CacheMisses	9
8	24	size	51
9	0	CacheHits	12
9	0	CacheMisses	8
9	0	size	51
9	1	CacheHits	6
9	1	CacheMisses	22
9	1	size	91
9	2	CacheHits	7
9	2	CacheMisses	13
9	2	size	51
9	3	CacheHits	13
9	3	CacheMisses	16
9	3	size	84
9	4	CacheHits	11
9	4	CacheMisses	9
9	4	size	48
9	5	CacheHits	13
9	5	CacheMisses	7
9	5	size	49
9	6	CacheHits	15
9	6	CacheMisses	34
9	6	size	100
9	7	CacheHits	23
9	7	CacheMisses	44
9	7	size	100
9	8	CacheHits	17
9	8	CacheMisses	30
9	8	size	100
9	9	CacheHits	9
9	9	CacheMisses	11
9	9	size	49
9	10	CacheHits	13
9	10	CacheMisses	7
9	10	size	53
9	11	CacheHits	14
9	11	CacheMisses	32
9	11	size	100
9	12	CacheHits	32
9	12	CacheMisses	155
9	12	size	100
9	13	CacheHits	20
9	13	CacheMisses	65
9	13	size	100
9	14	CacheHits	16
9	14	CacheMisses	4
9	14	size	49
9	15	CacheHits	8
9	15	CacheMisses	12
9	15	size	45
9	16	CacheHits	13
9	16	CacheMisses	19
9	16	size	83
9	17	CacheHits	14
9	17	CacheMisses	26
9	17	size	100
9	18	CacheHits	15
9	18	CacheMisses	31
9	18	size	100
9	19	CacheHits	10
9	19	CacheMisses	10
9	19	size	53
9	20	CacheHits	10
9	20	CacheMisses	10
9	20	size	50
9	21	CacheHits	13
9	21	CacheMisses	17
9	21	size	88
9	22	CacheHits	17
9	22	CacheMisses	20
9	22	size	100
9	23	CacheHits	17
9	23	CacheMisses	16
9	23	size	82
9	24	CacheHits	7
9	24	CacheMisses	13
9	24	size	53
10	0	CacheHits	9
10	0	CacheMisses	11
10	0	size	53
10	1	CacheHits	14
10	1	CacheMisses	17
10	1	size	95
10	2	CacheHits	10
10	2	CacheMisses	10
10	2	size	51
10	3	CacheHits	11
10	3	CacheMisses	18
10	3	size	94
10	4	CacheHits	11
10	4	CacheMisses	9
10	4	size	54
10	5	CacheHits	13
10	5	CacheMisses	7
10	5	size	47
10	6	CacheHits	18
10	6	CacheMisses	26
10	6	size	100
10	7	CacheHits	16
10	7	CacheMisses	40
10	7	size	100
10	8	CacheHits	21
10	8	CacheMisses	28
10	8	size	100
10	9	CacheHits	9
10	9	CacheMisses	11
10	9	size	52
10	10	CacheHits	11
10	10	CacheMisses	9
10	10	size	50
10	11	CacheHits	19
10	11	CacheMisses	25
10	11	size	100
10	12	CacheHits	28
10	12	CacheMisses	143
10	12	size	100
10	13	CacheHits	24
10	13	CacheMisses	61
10	13	size	100
10	14	CacheHits	8
10	14	CacheMisses	12
10	14	size	50
10	15	CacheHits	12
10	15	CacheMisses	8
10	15	size	46
10	16	CacheHits	13
10	16	CacheMisses	15
10	16	size	83
10	17	CacheHits	10
10	17	CacheMisses	25
10	17	size	100
10	18	CacheHits	19
10	18	CacheMisses	25
10	18	size	100
10	19	CacheHits	10
10	19	CacheMisses	10
10	19	size	57
10	20	CacheHits	13
10	20	CacheMisses	7
10	20	size	49
10	21	CacheHits	17
10	21	CacheMisses	10
10	21	size	82
10	22	CacheHits	15
10	22	CacheMisses	15
10	22	size	100
10	23	CacheHits	15
10	23	CacheMisses	14
10	23	size	82
10	24	CacheHits	11
10	24	CacheMisses	9
10	24	size	53
11	0	CacheHits	9
11	0	CacheMisses	11
11	0	size	50
11	1	CacheHits	12
11	1	CacheMisses	19
11	1	size	93
11	2	CacheHits	10
11	2	CacheMisses	10
11	2	size	54
11	3	CacheHits	13
11	3	CacheMisses	20
11	3	size	98
11	4	CacheHits	7
11	4	CacheMisses	13
11	4	size	57
11	5	CacheHits	10
11	5	CacheMisses	10
11	5	size	46
11	6	CacheHits	22
11	6	CacheMisses	26
11	6	size	100
11	7	CacheHits	19
11	7	CacheMisses	37
11	7	size	100
11	8	CacheHits	13
11	8	CacheMisses	35
11	8	size	100
11	9	CacheHits	9
11	9	CacheMisses	11
11	9	size	53
11	10	CacheHits	9
11	10	CacheMisses	11
11	10	size	50
11	11	CacheHits	16
11	11	CacheMisses	25
11	11	size	100
11	12	CacheHits	28
11	12	CacheMisses	160
11	12	size	100
11	13	CacheHits	24
11	13	CacheMisses	77
11	13	size	100
11	14	CacheHits	9
11	14	CacheMisses	11
11	14	size	50
11	15	CacheHits	14
11	15	CacheMisses	6
11	15	size	42
11	16	CacheHits	15
11	16	CacheMisses	11
11	16	size	77
11	17	CacheHits	13
11	17	CacheMisses	29
11	17	size	100
11	18	CacheHits	18
11	18	CacheMisses	35
11	18	size	100
11	19	CacheHits	6
11	19	CacheMisses	14
11	19	size	59
11	20	CacheHits	13
11	20	CacheMisses	7
11	20	size	47
11	21	CacheHits	12
11	21	CacheMisses	15
11	21	size	78
11	22	CacheHits	12
11	22	CacheMisses	22
11	22	size	100
11	23	CacheHits	11
11	23	CacheMisses	20
11	23	size	82
11	24	CacheHits	9
11	24	CacheMisses	11
11	24	size	54
12	0	CacheHits	11
12	0	CacheMisses	9
12	0	size	50
12	1	CacheHits	12
12	1	CacheMisses	17
12	1	size	91
12	2	CacheHits	8
12	2	CacheMisses	12
12	2	size	57
12	3	CacheHits	13
12	3	CacheMisses	15
12	3	size	95
12	4	CacheHits	12
12	4	CacheMisses	8
12	4	size	57
12	5	CacheHits	9
12	5	CacheMisses	11
12	5	size	47
12	6	CacheHits	19
12	6	CacheMisses	29
12	6	size	100
12	7	CacheHits	21
12	7	CacheMisses	39
12	7	size	100
12	8	CacheHits	20
12	8	CacheMisses	23
12	8	size	100
12	9	CacheHits	12
12	9	CacheMisses	8
12	9	size	52
12	10	CacheHits	13
12	10	CacheMisses	7
12	10	size	47
12	11	CacheHits	19
12	11	CacheMisses	23
12	11	size	100
12	12	CacheHits	40
12	12	CacheMisses	125
12	12	size	100
12	13	CacheHits	21
12	13	CacheMisses	56
12	13	size	100
12	14	CacheHits	11
12	14	CacheMisses	9
12	14	size	49
12	15	CacheHits	8
12	15	CacheMisses	12
12	15	size	49
12	16	CacheHits	17
12	16	CacheMisses	15
12	16	size	80
12	17	CacheHits	17
12	17	CacheMisses	27
12	17	size	100
12	18	CacheHits	18
12	18	CacheMisses	25
12	18	size	100
12	19	CacheHits	8
12	19	CacheMisses	12
12	19	size	60
12	20	CacheHits	13
12	20	CacheMisses	7
12	20	size	43
12	21	CacheHits	10
12	21	CacheMisses	17
12	21	size	78
12	22	CacheHits	13
12	22	CacheMisses	24
12	22	size	99
12	23	CacheHits	14
12	23	CacheMisses	12
12	23	size	79
12	24	CacheHits	14
12	24	CacheMisses	6
12	24	size	52
13	0	CacheHits	11
13	0	CacheMisses	9
13	0	size	52
13	1	CacheHits	14
13	1	CacheMisses	15
13	1	size	94
13	2	CacheHits	10
13	2	CacheMisses	10
13	2	size	59
13	3	CacheHits	13
13	3	CacheMisses	15
13	3	size	86
13	4	CacheHits	12
13	4	CacheMisses	8
13	4	size	51
13	5	CacheHits	13
13	5	CacheMisses	7
13	5	size	46
13	6	CacheHits	23
13	6	CacheMisses	19
13	6	size	100
13	7	CacheHits	15
13	7	CacheMisses	33
13	7	size	100
13	8	CacheHits	16
13	8	CacheMisses	27
13	8	size	100
13	9	CacheHits	12
13	9	CacheMisses	8
13	9	size	53
13	10	CacheHits	14
13	10	CacheMisses	6
13	10	size	44
13	11	CacheHits	19
13	11	CacheMisses	18
13	11	size	99
13	12	CacheHits	34
13	12	CacheMisses	128
13	12	size	100
13	13	CacheHits	19
13	13	CacheMisses	62
13	13	size	100
13	14	CacheHits	12
13	14	CacheMisses	8
13	14	size	48
13	15	CacheHits	14
13	15	CacheMisses	6
13	15	size	48
13	16	CacheHits	15
13	16	CacheMisses	11
13	16	size	75
13	17	CacheHits	13
13	17	CacheMisses	30
13	17	size	100
13	18	CacheHits	17
13	18	CacheMisses	27
13	18	size	100
13	19	CacheHits	12
13	19	CacheMisses	8
13	19	size	58
13	20	CacheHits	12
13	20	CacheMisses	8
13	20	size	43
13	21	CacheHits	15
13	21	CacheMisses	13
13	21	size	76
13	22	CacheHits	10
13	22	CacheMisses	23
13	22	size	100
13	23	CacheHits	11
13	23	CacheMisses	16
13	23	size	81
13	24	CacheHits	13
13	24	CacheMisses	7
13	24	size	50
14	0	CacheHits	14
14	0	CacheMisses	6
14	0	size	50
14	1	CacheHits	13
14	1	CacheMisses	13
14	1	size	85
14	2	CacheHits	9
14	2	CacheMisses	11
14	2	size	57
14	3	CacheHits	17
14	3	CacheMisses	18
14	3	size	88
14	4	CacheHits	5
14	4	CacheMisses	15
14	4	size	57
14	5	CacheHits	15
14	5	CacheMisses	5
14	5	size	44
14	6	CacheHits	11
14	6	CacheMisses	27
14	6	size	100
14	7	CacheHits	22
14	7	CacheMisses	36
14	7	size	100
14	8	CacheHits	13
14	8	CacheMisses	35
14	8	size	100
14	9	CacheHits	9
14	9	CacheMisses	11
14	9	size	53
14	10	CacheHits	13
14	10	CacheMisses	7
14	10	size	44
14	11	CacheHits	14
14	11	CacheMisses	26
14	11	size	100
14	12	CacheHits	29
14	12	CacheMisses	150
14	12	size	100
14	13	CacheHits	19
14	13	CacheMisses	76
14	13	size	100
14	14	CacheHits	12
14	14	CacheMisses	8
14	14	size	52
14	15	CacheHits	16
14	15	CacheMisses	4
14	15	size	40
14	16	CacheHits	11
14	16	CacheMisses	13
14	16	size	69
14	17	CacheHits	18
14	17	CacheMisses	21
14	17	size	100
14	18	CacheHits	15
14	18	CacheMisses	32
14	18	size	100
14	19	CacheHits	14
14	19	CacheMisses	6
14	19	size	54
14	20	CacheHits	14
14	20	CacheMisses	6
14	20	size	39
14	21	CacheHits	11
14	21	CacheMisses	15
14	21	size	74
14	22	CacheHits	16
14	22	CacheMisses	19
14	22	size	100
14	23	CacheHits	10
14	23	CacheMisses	21
14	23	size	86
14	24	CacheHits	9
14	24	CacheMisses	11
14	24	size	48
15	0	CacheHits	13
15	0	CacheMisses	7
15	0	size	46
15	1	CacheHits	11
15	1	CacheMisses	16
15	1	size	84
15	2	CacheHits	10
15	2	CacheMisses	10
15	2	size	57
15	3	CacheHits	15
15	3	CacheMisses	12
15	3	size	82
15	4	CacheHits	13
15	4	CacheMisses	7
15	4	size	55
15	5	CacheHits	13
15	5	CacheMisses	7
15	5	size	44
15	6	CacheHits	17
15	6	CacheMisses	26
15	6	size	100
15	7	CacheHits	22
15	7	CacheMisses	34
15	7	size	100
15	8	CacheHits	12
15	8	CacheMisses	30
15	8	size	100
15	9	CacheHits	10
15	9	CacheMisses	10
15	9	size	52
15	10	CacheHits	12
15	10	CacheMisses	8
15	10	size	43
15	11	CacheHits	16
15	11	CacheMisses	28
15	11	size	100
15	12	CacheHits	27
15	12	CacheMisses	149
15	12	size	100
15	13	CacheHits	16
15	13	CacheMisses	67
15	13	size	100
15	14	CacheHits	14
15	14	CacheMisses	6
15	14	size	46
15	15	CacheHits	11
15	15	CacheMisses	9
15	15	size	41
15	16	CacheHits	13
15	16	CacheMisses	16
15	16	size	70
15	17	CacheHits	12
15	17	CacheMisses	27
15	17	size	100
15	18	CacheHits	20
15	18	CacheMisses	27
15	18	size	100
15	19	CacheHits	10
15	19	CacheMisses	10
15	19	size	54
15	20	CacheHits	9
15	20	CacheMisses	11
15	20	size	43
15	21	CacheHits	12
15	21	CacheMisses	19
15	21	size	83
15	22	CacheHits	19
15	22	CacheMisses	20
15	22	size	100
15	23	CacheHits	13
15	23	CacheMisses	17
15	23	size	89
15	24	CacheHits	10
15	24	CacheMisses	10
15	24	size	49
16	0	CacheHits	7
16	0	CacheMisses	13
16	0	size	48
16	1	CacheHits	18
16	1	CacheMisses	15
16	1	size	80
16	2	CacheHits	10
16	2	CacheMisses	10
16	2	size	57
16	3	CacheHits	13
16	3	CacheMisses	20
16	3	size	82
16	4	CacheHits	7
16	4	CacheMisses	13
16	4	size	55
16	5	CacheHits	11
16	5	CacheMisses	9
16	5	size	43
16	6	CacheHits	17
16	6	CacheMisses	27
16	6	size	99
16	7	CacheHits	17
16	7	CacheMisses	40
16	7	size	100
16	8	CacheHits	15
16	8	CacheMisses	39
16	8	size	100
16	9	CacheHits	5
16	9	CacheMisses	15
16	9	size	56
16	10	CacheHits	10
16	10	CacheMisses	10
16	10	size	42
16	11	CacheHits	15
16	11	CacheMisses	30
16	11	size	100
16	12	CacheHits	32
16	12	CacheMisses	153
16	12	size	100
16	13	CacheHits	32
16	13	CacheMisses	67
16	13	size	100
16	14	CacheHits	9
16	14	CacheMisses	11
16	14	size	46
16	15	CacheHits	10
16	15	CacheMisses	10
16	15	size	45
16	16	CacheHits	15
16	16	CacheMisses	15
16	16	size	74
16	17	CacheHits	9
16	17	CacheMisses	28
16	17	size	100
16	18	CacheHits	14
16	18	CacheMisses	29
16	18	size	100
16	19	CacheHits	12
16	19	CacheMisses	8
16	19	size	48
16	20	CacheHits	10
16	20	CacheMisses	10
16	20	size	46
16	21	CacheHits	13
16	21	CacheMisses	17
16	21	size	85
16	22	CacheHits	19
16	22	CacheMisses	18
16	22	size	100
16	23	CacheHits	12
16	23	CacheMisses	16
16	23	size	85
16	24	CacheHits	11
16	24	CacheMisses	9
16	24	size	47
17	0	CacheHits	11
17	0	CacheMisses	9
17	0	size	48
17	1	CacheHits	11
17	1	CacheMisses	17
17	1	size	80
17	2	CacheHits	10
17	2	CacheMisses	10
17	2	size	55
17	3	CacheHits	22
17	3	CacheMisses	13
17	3	size	80
17	4	CacheHits	5
17	4	CacheMisses	15
17	4	size	62
17	5	CacheHits	8
17	5	CacheMisses	12
17	5	size	44
17	6	CacheHits	18
17	6	CacheMisses	31
17	6	size	100
17	7	CacheHits	15
17	7	CacheMisses	46
17	7	size	100
17	8	CacheHits	14
17	8	CacheMisses	31
17	8	size	100
17	9	CacheHits	7
17	9	CacheMisses	13
17	9	size	61
17	10	CacheHits	7
17	10	CacheMisses	13
17	10	size	48
17	11	CacheHits	22
17	11	CacheMisses	34
17	11	size	100
17	12	CacheHits	33
17	12	CacheMisses	174
17	12	size	100
17	13	CacheHits	19
17	13	CacheMisses	73
17	13	size	100
17	14	CacheHits	9
17	14	CacheMisses	11
17	14	size	48
17	15	CacheHits	6
17	15	CacheMisses	14
17	15	size	47
17	16	CacheHits	10
17	16	CacheMisses	24
17	16	size	83
17	17	CacheHits	11
17	17	CacheMisses	34
17	17	size	100
17	18	CacheHits	18
17	18	CacheMisses	30
17	18	size	100
17	19	CacheHits	5
17	19	CacheMisses	15
17	19	size	51
17	20	CacheHits	9
17	20	CacheMisses	11
17	20	size	50
17	21	CacheHits	14
17	21	CacheMisses	17
17	21	size	85
17	22	CacheHits	12
17	22	CacheMisses	25
17	22	size	100
17	23	CacheHits	16
