Time	Node	Type	Packets	
17	23	CacheMisses	10
17	23	size	100
17	24	CacheHits	14
17	24	CacheMisses	6
17	24	size	100
18	0	CacheHits	13
18	0	CacheMisses	7
18	0	size	100
18	1	CacheHits	14
18	1	CacheMisses	13
18	1	size	100
18	2	CacheHits	12
18	2	CacheMisses	8
18	2	size	100
18	3	CacheHits	14
18	3	CacheMisses	16
18	3	size	100
18	4	CacheHits	10
18	4	CacheMisses	10
18	4	size	100
18	5	CacheHits	14
18	5	CacheMisses	6
18	5	size	100
18	6	CacheHits	10
18	6	CacheMisses	29
18	6	size	100
18	7	CacheHits	18
18	7	CacheMisses	39
18	7	size	100
18	8	CacheHits	13
18	8	CacheMisses	28
18	8	size	100
18	9	CacheHits	15
18	9	CacheMisses	5
18	9	size	100
18	10	CacheHits	11
18	10	CacheMisses	9
18	10	size	100
18	11	CacheHits	14
18	11	CacheMisses	31
18	11	size	100
18	12	CacheHits	23
18	12	CacheMisses	157
18	12	size	100
18	13	CacheHits	16
18	13	CacheMisses	67
18	13	size	100
18	14	CacheHits	9
18	14	CacheMisses	11
18	14	size	100
18	15	CacheHits	13
18	15	CacheMisses	7
18	15	size	100
18	16	CacheHits	11
18	16	CacheMisses	16
18	16	size	100
18	17	CacheHits	15
18	17	CacheMisses	23
18	17	size	100
18	18	CacheHits	11
18	18	CacheMisses	24
18	18	size	100
18	19	CacheHits	15
18	19	CacheMisses	5
18	19	size	100
18	20	CacheHits	10
18	20	CacheMisses	10
18	20	size	100
18	21	CacheHits	18
18	21	CacheMisses	12
18	21	size	100
18	22	CacheHits	14
18	22	CacheMisses	18
18	22	size	100
18	23	CacheHits	16
18	23	CacheMisses	10
18	23	size	100
18	24	CacheHits	14
18	24	CacheMisses	6
18	24	size	100
19	0	CacheHits	13
19	0	CacheMisses	7
19	0	size	100
19	1	CacheHits	14
19	1	CacheMisses	13
19	1	size	100
19	2	CacheHits	15
19	2	CacheMisses	5
19	2	size	100
19	3	CacheHits	10
19	3	CacheMisses	15
19	3	size	100
19	4	CacheHits	15
19	4	CacheMisses	5
19	4	size	100
19	5	CacheHits	9
19	5	CacheMisses	11
19	5	size	100
19	6	CacheHits	15
19	6	CacheMisses	29
19	6	size	100
19	7	CacheHits	13
19	7	CacheMisses	41
19	7	size	100
19	8	CacheHits	14
19	8	CacheMisses	29
19	8	size	100
19	9	CacheHits	12
19	9	CacheMisses	8
19	9	size	100
19	10	CacheHits	13
19	10	CacheMisses	7
19	10	size	100
19	11	CacheHits	14
19	11	CacheMisses	27
19	11	size	100
19	12	CacheHits	22
19	12	CacheMisses	166
19	12	size	100
19	13	CacheHits	19
19	13	CacheMisses	68
19	13	size	100
19	14	CacheHits	15
19	14	CacheMisses	5
19	14	size	100
19	15	CacheHits	16
19	15	CacheMisses	4
19	15	size	100
19	16	CacheHits	10
19	16	CacheMisses	14
19	16	size	100
19	17	CacheHits	10
19	17	CacheMisses	32
19	17	size	100
19	18	CacheHits	12
19	18	CacheMisses	33
19	18	size	100
19	19	CacheHits	9
19	19	CacheMisses	11
19	19	size	100
19	20	CacheHits	14
19	20	CacheMisses	6
19	20	size	100
19	21	CacheHits	14
19	21	CacheMisses	12
19	21	size	100
19	22	CacheHits	10
19	22	CacheMisses	22
19	22	size	100
19	23	CacheHits	13
19	23	CacheMisses	14
19	23	size	100
19	24	CacheHits	13
19	24	CacheMisses	7
19	24	size	100
20	0	CacheHits	12
20	0	CacheMisses	8
20	0	size	100
20	1	CacheHits	12
20	1	CacheMisses	16
20	1	size	100
20	2	CacheHits	14
20	2	CacheMisses	6
20	2	size	100
20	3	CacheHits	16
20	3	CacheMisses	13
20	3	size	100
20	4	CacheHits	11
20	4	CacheMisses	9
20	4	size	100
20	5	CacheHits	13
20	5	CacheMisses	7
20	5	size	100
20	6	CacheHits	16
20	6	CacheMisses	27
20	6	size	100
20	7	CacheHits	13
20	7	CacheMisses	40
20	7	size	100
20	8	CacheHits	17
20	8	CacheMisses	22
20	8	size	100
20	9	CacheHits	14
20	9	CacheMisses	6
20	9	size	100
20	10	CacheHits	13
20	10	CacheMisses	7
20	10	size	100
20	11	CacheHits	13
20	11	CacheMisses	26
20	11	size	100
20	12	CacheHits	17
20	12	CacheMisses	156
20	12	size	100
20	13	CacheHits	17
20	13	CacheMisses	59
20	13	size	100
20	14	CacheHits	16
20	14	CacheMisses	4
20	14	size	100
20	15	CacheHits	13
20	15	CacheMisses	7
20	15	size	100
20	16	CacheHits	15
20	16	CacheMisses	12
20	16	size	100
20	17	CacheHits	12
20	17	CacheMisses	27
20	17	size	100
20	18	CacheHits	15
20	18	CacheMisses	30
20	18	size	100
20	19	CacheHits	12
20	19	CacheMisses	8
20	19	size	100
20	20	CacheHits	14
20	20	CacheMisses	6
20	20	size	100
20	21	CacheHits	12
20	21	CacheMisses	14
20	21	size	100
20	22	CacheHits	15
20	22	CacheMisses	19
20	22	size	100
20	23	CacheHits	11
20	23	CacheMisses	17
20	23	size	100
20	24	CacheHits	12
20	24	CacheMisses	8
20	24	size	100
21	0	CacheHits	13
21	0	CacheMisses	7
21	0	size	100
21	1	CacheHits	11
21	1	CacheMisses	16
21	1	size	100
21	2	CacheHits	11
21	2	CacheMisses	9
21	2	size	100
21	3	CacheHits	11
21	3	CacheMisses	18
21	3	size	100
21	4	CacheHits	11
21	4	CacheMisses	9
21	4	size	100
21	5	CacheHits	15
21	5	CacheMisses	5
21	5	size	100
21	6	CacheHits	15
21	6	CacheMisses	26
21	6	size	100
21	7	CacheHits	10
21	7	CacheMisses	45
21	7	size	100
21	8	CacheHits	9
21	8	CacheMisses	38
21	8	size	100
21	9	CacheHits	11
21	9	CacheMisses	9
21	9	size	100
21	10	CacheHits	15
21	10	CacheMisses	5
21	10	size	100
21	11	CacheHits	6
21	11	CacheMisses	40
21	11	size	100
21	12	CacheHits	44
21	12	CacheMisses	189
21	12	size	100
21	13	CacheHits	5
21	13	CacheMisses	91
21	13	size	100
21	14	CacheHits	15
21	14	CacheMisses	5
21	14	size	100
21	15	CacheHits	8
21	15	CacheMisses	12
21	15	size	100
21	16	CacheHits	11
21	16	CacheMisses	21
21	16	size	100
21	17	CacheHits	7
21	17	CacheMisses	36
21	17	size	100
21	18	CacheHits	10
21	18	CacheMisses	33
21	18	size	100
21	19	CacheHits	12
21	19	CacheMisses	8
21	19	size	100
21	20	CacheHits	15
21	20	CacheMisses	5
21	20	size	100
21	21	CacheHits	12
21	21	CacheMisses	13
21	21	size	100
21	22	CacheHits	10
21	22	CacheMisses	23
21	22	size	100
21	23	CacheHits	9
21	23	CacheMisses	15
21	23	size	100
21	24	CacheHits	16
21	24	CacheMisses	4
21	24	size	100
22	0	CacheHits	13
22	0	CacheMisses	7
22	0	size	100
22	1	CacheHits	16
22	1	CacheMisses	11
22	1	size	100
22	2	CacheHits	12
22	2	CacheMisses	8
22	2	size	100
22	3	CacheHits	14
22	3	CacheMisses	9
22	3	size	100
22	4	CacheHits	17
22	4	CacheMisses	3
22	4	size	100
22	5	CacheHits	8
22	5	CacheMisses	12
22	5	size	100
22	6	CacheHits	9
22	6	CacheMisses	34
22	6	size	100
22	7	CacheHits	12
22	7	CacheMisses	50
22	7	size	100
22	8	CacheHits	15
22	8	CacheMisses	17
22	8	size	100
22	9	CacheHits	17
22	9	CacheMisses	3
22	9	size	100
22	10	CacheHits	14
22	10	CacheMisses	6
22	10	size	100
22	11	CacheHits	9
22	11	CacheMisses	38
22	11	size	100
22	12	CacheHits	30
22	12	CacheMisses	162
22	12	size	100
22	13	CacheHits	19
22	13	CacheMisses	64
22	13	size	100
22	14	CacheHits	13
22	14	CacheMisses	7
22	14	size	100
22	15	CacheHits	11
22	15	CacheMisses	9
22	15	size	100
22	16	CacheHits	8
22	16	CacheMisses	21
22	16	size	100
22	17	CacheHits	19
22	17	CacheMisses	21
22	17	size	100
22	18	CacheHits	9
22	18	CacheMisses	39
22	18	size	100
22	19	CacheHits	14
22	19	CacheMisses	6
22	19	size	100
22	20	CacheHits	12
22	20	CacheMisses	8
22	20	size	100
22	21	CacheHits	15
22	21	CacheMisses	13
22	21	size	100
22	22	CacheHits	13
22	22	CacheMisses	20
22	22	size	100
22	23	CacheHits	12
22	23	CacheMisses	22
22	23	size	100
22	24	CacheHits	6
22	24	CacheMisses	14
22	24	size	100
23	0	CacheHits	12
23	0	CacheMisses	8
23	0	size	100
23	1	CacheHits	13
23	1	CacheMisses	15
23	1	size	100
23	2	CacheHits	10
23	2	CacheMisses	10
23	2	size	100
23	3	CacheHits	17
23	3	CacheMisses	10
23	3	size	100
23	4	CacheHits	13
23	4	CacheMisses	7
23	4	size	100
23	5	CacheHits	10
23	5	CacheMisses	10
23	5	size	100
23	6	CacheHits	11
23	6	CacheMisses	34
23	6	size	100
23	7	CacheHits	15
23	7	CacheMisses	49
23	7	size	100
23	8	CacheHits	11
23	8	CacheMisses	25
23	8	size	100
23	9	CacheHits	14
23	9	CacheMisses	6
23	9	size	100
23	10	CacheHits	11
23	10	CacheMisses	9
23	10	size	100
23	11	CacheHits	12
23	11	CacheMisses	34
23	11	size	100
23	12	CacheHits	26
23	12	CacheMisses	174
23	12	size	100
23	13	CacheHits	10
23	13	CacheMisses	73
23	13	size	100
23	14	CacheHits	9
23	14	CacheMisses	11
23	14	size	100
23	15	CacheHits	10
23	15	CacheMisses	10
23	15	size	100
23	16	CacheHits	13
23	16	CacheMisses	17
23	16	size	100
23	17	CacheHits	16
23	17	CacheMisses	24
23	17	size	100
23	18	CacheHits	12
23	18	CacheMisses	27
23	18	size	100
23	19	CacheHits	14
23	19	CacheMisses	6
23	19	size	100
23	20	CacheHits	14
23	20	CacheMisses	6
23	20	size	100
23	21	CacheHits	12
23	21	CacheMisses	14
23	21	size	100
23	22	CacheHits	14
23	22	CacheMisses	20
23	22	size	100
23	23	CacheHits	17
23	23	CacheMisses	13
23	23	size	100
23	24	CacheHits	11
23	24	CacheMisses	9
23	24	size	100
24	0	CacheHits	12
24	0	CacheMisses	8
24	0	size	100
24	1	CacheHits	10
24	1	CacheMisses	18
24	1	size	100
24	2	CacheHits	13
24	2	CacheMisses	7
24	2	size	100
24	3	CacheHits	16
24	3	CacheMisses	13
24	3	size	100
24	4	CacheHits	11
24	4	CacheMisses	9
24	4	size	100
24	5	CacheHits	14
24	5	CacheMisses	6
24	5	size	100
24	6	CacheHits	11
24	6	CacheMisses	33
24	6	size	100
24	7	CacheHits	10
24	7	CacheMisses	50
24	7	size	100
24	8	CacheHits	11
24	8	CacheMisses	29
24	8	size	100
24	9	CacheHits	13
24	9	CacheMisses	7
24	9	size	100
24	10	CacheHits	8
24	10	CacheMisses	12
24	10	size	100
24	11	CacheHits	15
24	11	CacheMisses	35
24	11	size	100
24	12	CacheHits	27
24	12	CacheMisses	168
24	12	size	100
24	13	CacheHits	21
24	13	CacheMisses	64
24	13	size	100
24	14	CacheHits	11
24	14	CacheMisses	9
24	14	size	100
24	15	CacheHits	10
24	15	CacheMisses	10
24	15	size	100
24	16	CacheHits	12
24	16	CacheMisses	18
24	16	size	100
24	17	CacheHits	15
24	17	CacheMisses	26
24	17	size	100
24	18	CacheHits	18
24	18	CacheMisses	27
24	18	size	100
24	19	CacheHits	11
24	19	CacheMisses	9
24	19	size	100
24	20	CacheHits	8
24	20	CacheMisses	12
24	20	size	100
24	21	CacheHits	12
24	21	CacheMisses	20
24	21	size	100
24	22	CacheHits	19
24	22	CacheMisses	21
24	22	size	100
24	23	CacheHits	13
24	23	CacheMisses	16
24	23	size	100
24	24	CacheHits	11
24	24	CacheMisses	9
24	24	size	100
25	0	CacheHits	11
25	0	CacheMisses	9
25	0	size	100
25	1	CacheHits	7
25	1	CacheMisses	22
25	1	size	100
25	2	CacheHits	11
25	2	CacheMisses	9
25	2	size	100
25	3	CacheHits	13
25	3	CacheMisses	16
25	3	size	100
25	4	CacheHits	11
25	4	CacheMisses	9
25	4	size	100
25	5	CacheHits	14
25	5	CacheMisses	6
25	5	size	100
25	6	CacheHits	17
25	6	CacheMisses	31
25	6	size	100
25	7	CacheHits	12
25	7	CacheMisses	48
25	7	size	100
25	8	CacheHits	12
25	8	CacheMisses	30
25	8	size	100
25	9	CacheHits	14
25	9	CacheMisses	6
25	9	size	100
25	10	CacheHits	8
25	10	CacheMisses	12
25	10	size	100
25	11	CacheHits	16
25	11	CacheMisses	29
25	11	size	100
25	12	CacheHits	21
25	12	CacheMisses	180
25	12	size	100
25	13	CacheHits	19
25	13	CacheMisses	73
25	13	size	100
25	14	CacheHits	12
25	14	CacheMisses	8
25	14	size	100
25	15	CacheHits	12
25	15	CacheMisses	8
25	15	size	100
25	16	CacheHits	15
25	16	CacheMisses	13
25	16	size	100
25	17	CacheHits	12
25	17	CacheMisses	30
25	17	size	100
25	18	CacheHits	11
25	18	CacheMisses	34
25	18	size	100
25	19	CacheHits	12
25	19	CacheMisses	8
25	19	size	100
25	20	CacheHits	16
25	20	CacheMisses	4
25	20	size	100
25	21	CacheHits	9
25	21	CacheMisses	15
25	21	size	100
25	22	CacheHits	13
25	22	CacheMisses	22
25	22	size	100
25	23	CacheHits	13
25	23	CacheMisses	17
25	23	size	100
25	24	CacheHits	10
25	24	CacheMisses	10
25	24	size	100
26	0	CacheHits	14
26	0	CacheMisses	6
26	0	size	100
26	1	CacheHits	10
26	1	CacheMisses	16
26	1	size	100
26	2	CacheHits	11
26	2	CacheMisses	9
26	2	size	100
26	3	CacheHits	16
26	3	CacheMisses	9
26	3	size	100
26	4	CacheHits	15
26	4	CacheMisses	5
26	4	size	100
26	5	CacheHits	13
26	5	CacheMisses	7
26	5	size	100
26	6	CacheHits	11
26	6	CacheMisses	32
26	6	size	100
26	7	CacheHits	19
26	7	CacheMisses	43
26	7	size	100
26	8	CacheHits	10
26	8	CacheMisses	28
26	8	size	100
26	9	CacheHits	12
26	9	CacheMisses	8
26	9	size	100
26	10	CacheHits	14
26	10	CacheMisses	6
26	10	size	100
26	11	CacheHits	13
26	11	CacheMisses	28
26	11	size	100
26	12	CacheHits	24
26	12	CacheMisses	171
26	12	size	100
26	13	CacheHits	12
26	13	CacheMisses	74
26	13	size	100
26	14	CacheHits	10
26	14	CacheMisses	10
26	14	size	100
26	15	CacheHits	12
26	15	CacheMisses	8
26	15	size	100
26	16	CacheHits	13
26	16	CacheMisses	15
26	16	size	100
26	17	CacheHits	18
26	17	CacheMisses	27
26	17	size	100
26	18	CacheHits	14
26	18	CacheMisses	27
26	18	size	100
26	19	CacheHits	15
26	19	CacheMisses	5
26	19	size	100
26	20	CacheHits	8
26	20	CacheMisses	12
26	20	size	100
26	21	CacheHits	13
26	21	CacheMisses	19
26	21	size	100
26	22	CacheHits	13
26	22	CacheMisses	26
26	22	size	100
26	23	CacheHits	14
26	23	CacheMisses	16
26	23	size	100
26	24	CacheHits	10
26	24	CacheMisses	10
26	24	size	100
27	0	CacheHits	9
27	0	CacheMisses	11
27	0	size	100
27	1	CacheHits	12
27	1	CacheMisses	19
27	1	size	100
27	2	CacheHits	12
27	2	CacheMisses	8
27	2	size	100
27	3	CacheHits	13
27	3	CacheMisses	15
27	3	size	100
27	4	CacheHits	12
27	4	CacheMisses	8
27	4	size	100
27	5	CacheHits	12
27	5	CacheMisses	8
27	5	size	100
27	6	CacheHits	15
27	6	CacheMisses	32
27	6	size	100
27	7	CacheHits	15
27	7	CacheMisses	45
27	7	size	100
27	8	CacheHits	10
27	8	CacheMisses	32
27	8	size	100
27	9	CacheHits	13
27	9	CacheMisses	7
27	9	size	100
27	10	CacheHits	10
27	10	CacheMisses	10
27	10	size	100
27	11	CacheHits	17
27	11	CacheMisses	23
27	11	size	100
27	12	CacheHits	36
27	12	CacheMisses	144
27	12	size	100
27	13	CacheHits	16
27	13	CacheMisses	69
27	13	size	100
27	14	CacheHits	14
27	14	CacheMisses	6
27	14	size	100
27	15	CacheHits	13
27	15	CacheMisses	7
27	15	size	100
27	16	CacheHits	17
27	16	CacheMisses	10
27	16	size	100
27	17	CacheHits	16
27	17	CacheMisses	23
27	17	size	100
27	18	CacheHits	12
27	18	CacheMisses	28
27	18	size	100
27	19	CacheHits	14
27	19	CacheMisses	6
27	19	size	100
27	20	CacheHits	15
27	20	CacheMisses	5
27	20	size	100
27	21	CacheHits	11
27	21	CacheMisses	14
27	21	size	100
27	22	CacheHits	15
27	22	CacheMisses	19
27	22	size	100
27	23	CacheHits	14
27	23	CacheMisses	14
27	23	size	100
27	24	CacheHits	12
27	24	CacheMisses	8
27	24	size	100
28	0	CacheHits	11
28	0	CacheMisses	9
28	0	size	100
28	1	CacheHits	14
28	1	CacheMisses	15
28	1	size	100
28	2	CacheHits	14
28	2	CacheMisses	6
28	2	size	100
28	3	CacheHits	11
28	3	CacheMisses	17
28	3	size	100
28	4	CacheHits	12
28	4	CacheMisses	8
28	4	size	100
28	5	CacheHits	14
28	5	CacheMisses	6
28	5	size	100
28	6	CacheHits	15
28	6	CacheMisses	26
28	6	size	100
28	7	CacheHits	13
28	7	CacheMisses	39
28	7	size	100
28	8	CacheHits	15
28	8	CacheMisses	30
28	8	size	100
28	9	CacheHits	12
28	9	CacheMisses	8
28	9	size	100
28	10	CacheHits	12
28	10	CacheMisses	8
28	10	size	100
28	11	CacheHits	8
28	11	CacheMisses	35
28	11	size	100
28	12	CacheHits	24
28	12	CacheMisses	177
28	12	size	100
28	13	CacheHits	9
28	13	CacheMisses	81
28	13	size	100
28	14	CacheHits	14
28	14	CacheMisses	6
28	14	size	100
28	15	CacheHits	13
28	15	CacheMisses	7
28	15	size	100
28	16	CacheHits	12
28	16	CacheMisses	15
28	16	size	100
28	17	CacheHits	16
28	17	CacheMisses	25
28	17	size	100
28	18	CacheHits	12
28	18	CacheMisses	33
28	18	size	100
28	19	CacheHits	14
28	19	CacheMisses	6
28	19	size	100
28	20	CacheHits	9
28	20	CacheMisses	11
28	20	size	100
28	21	CacheHits	14
28	21	CacheMisses	17
28	21	size	100
28	22	CacheHits	16
28	22	CacheMisses	21
28	22	size	100
28	23	CacheHits	11
28	23	CacheMisses	19
28	23	size	100
28	24	CacheHits	10
28	24	CacheMisses	10
28	24	size	100
29	0	CacheHits	13
29	0	CacheMisses	7
29	0	size	100
29	1	CacheHits	14
29	1	CacheMisses	13
29	1	size	100
29	2	CacheHits	12
29	2	CacheMisses	8
29	2	size	100
29	3	CacheHits	17
29	3	CacheMisses	15
29	3	size	100
29	4	CacheHits	8
29	4	CacheMisses	12
29	4	size	100
29	5	CacheHits	13
29	5	CacheMisses	7
29	5	size	100
29	6	CacheHits	16
29	6	CacheMisses	24
29	6	size	100
29	7	CacheHits	12
29	7	CacheMisses	40
29	7	size	100
29	8	CacheHits	16
29	8	CacheMisses	25
29	8	size	100
29	9	CacheHits	14
29	9	CacheMisses	6
29	9	size	100
29	10	CacheHits	12
29	10	CacheMisses	8
29	10	size	100
29	11	CacheHits	18
29	11	CacheMisses	21
29	11	size	100
29	12	CacheHits	14
29	12	CacheMisses	155
29	12	size	100
29	13	CacheHits	21
29	13	CacheMisses	57
29	13	size	100
29	14	CacheHits	13
29	14	CacheMisses	7
29	14	size	100
29	15	CacheHits	15
29	15	CacheMisses	5
29	15	size	100
29	16	CacheHits	14
29	16	CacheMisses	11
29	16	size	100
29	17	CacheHits	13
29	17	CacheMisses	29
29	17	size	100
29	18	CacheHits	13
29	18	CacheMisses	25
29	18	size	100
29	19	CacheHits	15
29	19	CacheMisses	5
29	19	size	100
29	20	CacheHits	7
29	20	CacheMisses	13
29	20	size	100
29	21	CacheHits	17
29	21	CacheMisses	16
29	21	size	100
29	22	CacheHits	14
29	22	CacheMisses	22
29	22	size	100
29	23	CacheHits	13
29	23	CacheMisses	12
29	23	size	100
29	24	CacheHits	15
29	24	CacheMisses	5
29	24	size	100
30	0	CacheHits	11
30	0	CacheMisses	9
30	0	size	100
30	1	CacheHits	17
30	1	CacheMisses	12
30	1	size	100
30	2	CacheHits	9
30	2	CacheMisses	11
30	2	size	100
30	3	CacheHits	9
30	3	CacheMisses	20
30	3	size	100
30	4	CacheHits	11
30	4	CacheMisses	9
30	4	size	100
30	5	CacheHits	14
30	5	CacheMisses	6
30	5	size	100
30	6	CacheHits	13
30	6	CacheMisses	25
30	6	size	100
30	7	CacheHits	10
30	7	CacheMisses	46
30	7	size	100
30	8	CacheHits	15
30	8	CacheMisses	31
30	8	size	100
30	9	CacheHits	14
30	9	CacheMisses	6
30	9	size	100
30	10	CacheHits	11
30	10	CacheMisses	9
30	10	size	100
30	11	CacheHits	15
30	11	CacheMisses	35
30	11	size	100
30	12	CacheHits	26
30	12	CacheMisses	177
30	12	size	100
30	13	CacheHits	11
30	13	CacheMisses	79
30	13	size	100
30	14	CacheHits	12
30	14	CacheMisses	8
30	14	size	100
30	15	CacheHits	8
30	15	CacheMisses	12
30	15	size	100
30	16	CacheHits	11
30	16	CacheMisses	21
30	16	size	100
30	17	CacheHits	16
30	17	CacheMisses	23
30	17	size	100
30	18	CacheHits	17
30	18	CacheMisses	31
30	18	size	100
30	19	CacheHits	10
30	19	CacheMisses	10
30	19	size	100
30	20	CacheHits	12
30	20	CacheMisses	8
30	20	size	100
30	21	CacheHits	17
30	21	CacheMisses	11
30	21	size	100
30	22	CacheHits	12
30	22	CacheMisses	19
30	22	size	100
30	23	CacheHits	11
30	23	CacheMisses	18
30	23	size	100
30	24	CacheHits	11
30	24	CacheMisses	9
30	24	size	100
31	0	CacheHits	14
31	0	CacheMisses	6
31	0	size	100
31	1	CacheHits	11
31	1	CacheMisses	15
31	1	size	100
31	2	CacheHits	10
31	2	CacheMisses	10
31	2	size	100
31	3	CacheHits	16
31	3	CacheMisses	9
31	3	size	100
31	4	CacheHits	15
31	4	CacheMisses	5
31	4	size	100
31	5	CacheHits	11
31	5	CacheMisses	9
31	5	size	100
31	6	CacheHits	13
31	6	CacheMisses	31
31	6	size	100
31	7	CacheHits	16
31	7	CacheMisses	45
31	7	size	100
31	8	CacheHits	11
31	8	CacheMisses	20
31	8	size	100
31	9	CacheHits	18
31	9	CacheMisses	2
31	9	size	100
31	10	CacheHits	11
31	10	CacheMisses	9
31	10	size	100
31	11	CacheHits	7
31	11	CacheMisses	37
31	11	size	100
31	12	CacheHits	21
31	12	CacheMisses	171
31	12	size	100
31	13	CacheHits	20
31	13	CacheMisses	57
31	13	size	100
31	14	CacheHits	8
31	14	CacheMisses	12
31	14	size	100
31	15	CacheHits	12
31	15	CacheMisses	8
31	15	size	100
31	16	CacheHits	13
31	16	CacheMisses	15
31	16	size	100
31	17	CacheHits	12
31	17	CacheMisses	33
31	17	size	100
31	18	CacheHits	16
31	18	CacheMisses	25
31	18	size	100
31	19	CacheHits	13
31	19	CacheMisses	7
31	19	size	100
31	20	CacheHits	9
31	20	CacheMisses	11
31	20	size	100
31	21	CacheHits	11
31	21	CacheMisses	20
31	21	size	100
31	22	CacheHits	15
31	22	CacheMisses	25
31	22	size	100
31	23	CacheHits	14
31	23	CacheMisses	14
31	23	size	100
31	24	CacheHits	13
31	24	CacheMisses	7
31	24	size	100
32	0	CacheHits	14
32	0	CacheMisses	6
32	0	size	100
32	1	CacheHits	14
32	1	CacheMisses	12
32	1	size	100
32	2	CacheHits	12
32	2	CacheMisses	8
32	2	size	100
32	3	CacheHits	11
32	3	CacheMisses	17
32	3	size	100
32	4	CacheHits	12
32	4	CacheMisses	8
32	4	size	100
32	5	CacheHits	15
32	5	CacheMisses	5
32	5	size	100
32	6	CacheHits	15
32	6	CacheMisses	22
32	6	size	100
32	7	CacheHits	15
32	7	CacheMisses	36
32	7	size	100
32	8	CacheHits	10
32	8	CacheMisses	34
32	8	size	100
32	9	CacheHits	13
32	9	CacheMisses	7
32	9	size	100
32	10	CacheHits	9
32	10	CacheMisses	11
32	10	size	100
32	11	CacheHits	12
32	11	CacheMisses	29
32	11	size	100
32	12	CacheHits	28
32	12	CacheMisses	164
32	12	size	100
32	13	CacheHits	11
32	13	CacheMisses	83
32	13	size	100
32	14	CacheHits	11
32	14	CacheMisses	9
32	14	size	100
32	15	CacheHits	15
32	15	CacheMisses	5
32	15	size	100
32	16	CacheHits	15
32	16	CacheMisses	10
32	16	size	100
32	17	CacheHits	16
32	17	CacheMisses	22
32	17	size	100
32	18	CacheHits	13
32	18	CacheMisses	30
32	18	size	100
32	19	CacheHits	12
32	19	CacheMisses	8
32	19	size	100
32	20	CacheHits	17
32	20	CacheMisses	3
32	20	size	100
32	21	CacheHits	12
32	21	CacheMisses	11
32	21	size	100
32	22	CacheHits	13
32	22	CacheMisses	18
32	22	size	100
32	23	CacheHits	14
32	23	CacheMisses	15
32	23	size	100
32	24	CacheHits	11
32	24	CacheMisses	9
32	24	size	100
33	0	CacheHits	11
33	0	CacheMisses	9
33	0	size	100
33	1	CacheHits	16
33	1	CacheMisses	13
33	1	size	100
33	2	CacheHits	15
33	2	CacheMisses	5
33	2	size	100
33	3	CacheHits	18
33	3	CacheMisses	11
33	3	size	100
33	4	CacheHits	11
33	4	CacheMisses	9
33	4	size	100
33	5	CacheHits	15
33	5	CacheMisses	5
33	5	size	100
33	6	CacheHits	7
33	6	CacheMisses	31
33	6	size	100
33	7	CacheHits	17
33	7	CacheMisses	39
33	7	size	100
33	8	CacheHits	8
33	8	CacheMisses	31
33	8	size	100
33	9	CacheHits	12
33	9	CacheMisses	8
33	9	size	100
33	10	CacheHits	15
33	10	CacheMisses	5
33	10	size	100
33	11	CacheHits	11
33	11	CacheMisses	24
33	11	size	100
33	12	CacheHits	27
33	12	CacheMisses	160
33	12	size	100
33	13	CacheHits	16
33	13	CacheMisses	79
33	13	size	100
33	14	CacheHits	12
33	14	CacheMisses	8
33	14	size	100
33	15	CacheHits	13
33	15	CacheMisses	7
33	15	size	100
33	16	CacheHits	17
33	16	CacheMisses	10
33	16	size	100
33	17	CacheHits	15
33	17	CacheMisses	25
33	17	size	100
33	18	CacheHits	11
33	18	CacheMisses	36
33	18	size	100
33	19	CacheHits	11
33	19	CacheMisses	9
33	19	size	100
33	20	CacheHits	14
33	20	CacheMisses	6
33	20	size	100
33	21	CacheHits	11
33	21	CacheMisses	15
33	21	size	100
33	22	CacheHits	15
33	22	CacheMisses	20
33	22	size	100
33	23	CacheHits	10
33	23	CacheMisses	18
33	23	size	100
33	24	CacheHits	12
33	24	CacheMisses	8
33	24	size	100
34	0	CacheHits	15
34	0	CacheMisses	5
34	0	size	100
34	1	CacheHits	10
34	1	CacheMisses	15
34	1	size	100
34	2	CacheHits	13
34	2	CacheMisses	7
34	2	size	100
34	3	CacheHits	15
34	3	CacheMisses	14
34	3	size	100
34	4	CacheHits	11
34	4	CacheMisses	9
34	4	size	100
34	5	CacheHits	12
34	5	CacheMisses	8
34	5	size	100
34	6	CacheHits	15
34	6	CacheMisses	28
34	6	size	100
34	7	CacheHits	16
34	7	CacheMisses	40
34	7	size	100
34	8	CacheHits	18
34	8	CacheMisses	23
34	8	size	100
34	9	CacheHits	13
34	9	CacheMisses	7
34	9	size	100
34	10	CacheHits	8
34	10	CacheMisses	12
34	10	size	100
34	11	CacheHits	13
34	11	CacheMisses	29
34	11	size	100
34	12	CacheHits	17
34	12	CacheMisses	173
34	12	size	100
34	13	CacheHits	15
34	13	CacheMisses	71
34	13	size	100
34	14	CacheHits	11
34	14	CacheMisses	9
34	14	size	100
34	15	CacheHits	19
34	15	CacheMisses	1
34	15	size	100
34	16	CacheHits	13
34	16	CacheMisses	9
34	16	size	100
34	17	CacheHits	12
34	17	CacheMisses	29
34	17	size	100
34	18	CacheHits	10
34	18	CacheMisses	34
34	18	size	100
34	19	CacheHits	15
34	19	CacheMisses	5
34	19	size	100
34	20	CacheHits	10
34	20	CacheMisses	10
34	20	size	100
34	21	CacheHits	16
34	21	CacheMisses	14
34	21	size	100
