Time	Node	Type	Packets	
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	158
9	rtr1-2	size	8
9	user1-1	CacheHits	123
9	user1-1	CacheMisses	77
9	user1-1	size	100
9	rtr2-1	CacheHits	0
9	rtr2-1	CacheMisses	156
9	rtr2-1	size	8
9	user1-2	CacheHits	137
9	user1-2	CacheMisses	63
9	user1-2	size	100
9	user1-3	CacheHits	115
9	user1-3	CacheMisses	85
9	user1-3	size	100
9	user2-1	CacheHits	124
9	user2-1	CacheMisses	76
9	user2-1	size	100
9	user2-2	CacheHits	128
9	user2-2	CacheMisses	72
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	409
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	253
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	156
10	rtr1-2	size	8
10	user1-1	CacheHits	115
10	user1-1	CacheMisses	85
10	user1-1	size	100
10	rtr2-1	CacheHits	0
10	rtr2-1	CacheMisses	166
10	rtr2-1	size	8
10	user1-2	CacheHits	125
10	user1-2	CacheMisses	75
10	user1-2	size	100
10	user1-3	CacheHits	125
10	user1-3	CacheMisses	75
10	user1-3	size	100
10	user2-1	CacheHits	126
10	user2-1	CacheMisses	74
10	user2-1	size	100
10	user2-2	CacheHits	123
10	user2-2	CacheMisses	77
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	417
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	262
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	155
11	rtr1-2	size	8
11	user1-1	CacheHits	120
11	user1-1	CacheMisses	80
11	user1-1	size	100
11	rtr2-1	CacheHits	0
11	rtr2-1	CacheMisses	180
11	rtr2-1	size	8
11	user1-2	CacheHits	126
11	user1-2	CacheMisses	74
11	user1-2	size	100
11	user1-3	CacheHits	125
11	user1-3	CacheMisses	75
11	user1-3	size	100
11	user2-1	CacheHits	117
11	user2-1	CacheMisses	83
11	user2-1	size	100
11	user2-2	CacheHits	116
11	user2-2	CacheMisses	84
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	386
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	223
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	163
12	rtr1-2	size	8
12	user1-1	CacheHits	131
12	user1-1	CacheMisses	69
12	user1-1	size	100
12	rtr2-1	CacheHits	0
12	rtr2-1	CacheMisses	152
12	rtr2-1	size	8
12	user1-2	CacheHits	129
12	user1-2	CacheMisses	71
12	user1-2	size	100
12	user1-3	CacheHits	125
12	user1-3	CacheMisses	75
12	user1-3	size	100
12	user2-1	CacheHits	126
12	user2-1	CacheMisses	74
12	user2-1	size	100
12	user2-2	CacheHits	130
12	user2-2	CacheMisses	70
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	392
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	239
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	153
13	rtr1-2	size	8
13	user1-1	CacheHits	118
13	user1-1	CacheMisses	82
13	user1-1	size	100
13	rtr2-1	CacheHits	0
13	rtr2-1	CacheMisses	156
13	rtr2-1	size	8
13	user1-2	CacheHits	125
13	user1-2	CacheMisses	75
13	user1-2	size	100
13	user1-3	CacheHits	127
13	user1-3	CacheMisses	73
13	user1-3	size	100
13	user2-1	CacheHits	135
13	user2-1	CacheMisses	65
13	user2-1	size	100
13	user2-2	CacheHits	118
13	user2-2	CacheMisses	82
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	361
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	221
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	140
14	rtr1-2	size	8
14	user1-1	CacheHits	122
14	user1-1	CacheMisses	78
14	user1-1	size	100
14	rtr2-1	CacheHits	0
14	rtr2-1	CacheMisses	146
14	rtr2-1	size	8
14	user1-2	CacheHits	138
14	user1-2	CacheMisses	62
14	user1-2	size	100
14	user1-3	CacheHits	130
14	user1-3	CacheMisses	70
14	user1-3	size	100
14	user2-1	CacheHits	128
14	user2-1	CacheMisses	72
14	user2-1	size	100
14	user2-2	CacheHits	134
14	user2-2	CacheMisses	66
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	402
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	248
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	154
15	rtr1-2	size	8
15	user1-1	CacheHits	124
15	user1-1	CacheMisses	76
15	user1-1	size	100
15	rtr2-1	CacheHits	0
15	rtr2-1	CacheMisses	168
15	rtr2-1	size	8
15	user1-2	CacheHits	136
15	user1-2	CacheMisses	64
15	user1-2	size	100
15	user1-3	CacheHits	114
15	user1-3	CacheMisses	86
15	user1-3	size	100
15	user2-1	CacheHits	115
15	user2-1	CacheMisses	85
15	user2-1	size	100
15	user2-2	CacheHits	123
15	user2-2	CacheMisses	77
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	405
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	246
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	159
16	rtr1-2	size	8
16	user1-1	CacheHits	123
16	user1-1	CacheMisses	77
16	user1-1	size	100
16	rtr2-1	CacheHits	0
16	rtr2-1	CacheMisses	165
16	rtr2-1	size	8
16	user1-2	CacheHits	125
16	user1-2	CacheMisses	75
16	user1-2	size	100
16	user1-3	CacheHits	124
16	user1-3	CacheMisses	76
16	user1-3	size	100
16	user2-1	CacheHits	119
16	user2-1	CacheMisses	81
16	user2-1	size	100
16	user2-2	CacheHits	123
16	user2-2	CacheMisses	77
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	422
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	258
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	164
17	rtr1-2	size	8
17	user1-1	CacheHits	114
17	user1-1	CacheMisses	86
17	user1-1	size	100
17	rtr2-1	CacheHits	0
17	rtr2-1	CacheMisses	171
17	rtr2-1	size	9
17	user1-2	CacheHits	124
17	user1-2	CacheMisses	76
17	user1-2	size	100
17	user1-3	CacheHits	118
17	user1-3	CacheMisses	82
17	user1-3	size	100
17	user2-1	CacheHits	120
17	user2-1	CacheMisses	80
17	user2-1	size	100
17	user2-2	CacheHits	120
17	user2-2	CacheMisses	80
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	420
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	244
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	176
18	rtr1-2	size	8
18	user1-1	CacheHits	124
18	user1-1	CacheMisses	76
18	user1-1	size	100
18	rtr2-1	CacheHits	1
18	rtr2-1	CacheMisses	165
18	rtr2-1	size	9
18	user1-2	CacheHits	125
18	user1-2	CacheMisses	75
18	user1-2	size	100
18	user1-3	CacheHits	109
18	user1-3	CacheMisses	91
18	user1-3	size	100
18	user2-1	CacheHits	120
18	user2-1	CacheMisses	80
18	user2-1	size	100
18	user2-2	CacheHits	119
18	user2-2	CacheMisses	81
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	403
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	246
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	157
19	rtr1-2	size	8
19	user1-1	CacheHits	113
19	user1-1	CacheMisses	87
19	user1-1	size	100
19	rtr2-1	CacheHits	0
19	rtr2-1	CacheMisses	155
19	rtr2-1	size	9
19	user1-2	CacheHits	129
19	user1-2	CacheMisses	71
19	user1-2	size	100
19	user1-3	CacheHits	124
19	user1-3	CacheMisses	76
19	user1-3	size	100
19	user2-1	CacheHits	128
19	user2-1	CacheMisses	72
19	user2-1	size	100
19	user2-2	CacheHits	123
19	user2-2	CacheMisses	77
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	401
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	244
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	157
20	rtr1-2	size	8
20	user1-1	CacheHits	124
20	user1-1	CacheMisses	76
20	user1-1	size	100
20	rtr2-1	CacheHits	0
20	rtr2-1	CacheMisses	159
20	rtr2-1	size	9
20	user1-2	CacheHits	124
20	user1-2	CacheMisses	76
20	user1-2	size	100
20	user1-3	CacheHits	129
20	user1-3	CacheMisses	71
20	user1-3	size	100
20	user2-1	CacheHits	124
20	user2-1	CacheMisses	76
20	user2-1	size	100
20	user2-2	CacheHits	126
20	user2-2	CacheMisses	74
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	413
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	234
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	179
21	rtr1-2	size	8
21	user1-1	CacheHits	130
21	user1-1	CacheMisses	70
21	user1-1	size	100
21	rtr2-1	CacheHits	0
21	rtr2-1	CacheMisses	164
21	rtr2-1	size	9
21	user1-2	CacheHits	110
21	user1-2	CacheMisses	90
21	user1-2	size	100
21	user1-3	CacheHits	117
21	user1-3	CacheMisses	83
21	user1-3	size	100
21	user2-1	CacheHits	118
21	user2-1	CacheMisses	82
21	user2-1	size	100
21	user2-2	CacheHits	130
21	user2-2	CacheMisses	70
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	383
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	228
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	155
22	rtr1-2	size	8
22	user1-1	CacheHits	135
22	user1-1	CacheMisses	65
22	user1-1	size	100
22	rtr2-1	CacheHits	0
22	rtr2-1	CacheMisses	160
22	rtr2-1	size	9
22	user1-2	CacheHits	134
22	user1-2	CacheMisses	66
22	user1-2	size	100
22	user1-3	CacheHits	123
22	user1-3	CacheMisses	77
22	user1-3	size	100
22	user2-1	CacheHits	132
22	user2-1	CacheMisses	68
22	user2-1	size	100
22	user2-2	CacheHits	119
22	user2-2	CacheMisses	81
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	392
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	230
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	162
23	rtr1-2	size	8
23	user1-1	CacheHits	124
23	user1-1	CacheMisses	76
23	user1-1	size	100
23	rtr2-1	CacheHits	0
23	rtr2-1	CacheMisses	150
23	rtr2-1	size	9
23	user1-2	CacheHits	119
23	user1-2	CacheMisses	81
23	user1-2	size	100
23	user1-3	CacheHits	129
23	user1-3	CacheMisses	71
23	user1-3	size	100
23	user2-1	CacheHits	126
23	user2-1	CacheMisses	74
23	user2-1	size	100
23	user2-2	CacheHits	131
23	user2-2	CacheMisses	69
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	409
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	249
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	160
24	rtr1-2	size	8
24	user1-1	CacheHits	128
24	user1-1	CacheMisses	72
24	user1-1	size	100
24	rtr2-1	CacheHits	0
24	rtr2-1	CacheMisses	174
24	rtr2-1	size	9
24	user1-2	CacheHits	117
24	user1-2	CacheMisses	83
24	user1-2	size	100
24	user1-3	CacheHits	130
24	user1-3	CacheMisses	70
24	user1-3	size	100
24	user2-1	CacheHits	120
24	user2-1	CacheMisses	80
24	user2-1	size	100
24	user2-2	CacheHits	118
24	user2-2	CacheMisses	82
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	406
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	254
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	152
25	rtr1-2	size	8
25	user1-1	CacheHits	110
25	user1-1	CacheMisses	90
25	user1-1	size	100
25	rtr2-1	CacheHits	0
25	rtr2-1	CacheMisses	162
25	rtr2-1	size	9
25	user1-2	CacheHits	131
25	user1-2	CacheMisses	69
25	user1-2	size	100
25	user1-3	CacheHits	129
25	user1-3	CacheMisses	71
25	user1-3	size	100
25	user2-1	CacheHits	124
25	user2-1	CacheMisses	76
25	user2-1	size	100
25	user2-2	CacheHits	114
25	user2-2	CacheMisses	86
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	383
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	216
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	168
26	rtr1-2	size	8
26	user1-1	CacheHits	133
26	user1-1	CacheMisses	67
26	user1-1	size	100
26	rtr2-1	CacheHits	0
26	rtr2-1	CacheMisses	146
26	rtr2-1	size	10
26	user1-2	CacheHits	123
26	user1-2	CacheMisses	77
26	user1-2	size	100
26	user1-3	CacheHits	123
26	user1-3	CacheMisses	77
26	user1-3	size	100
26	user2-1	CacheHits	131
26	user2-1	CacheMisses	69
26	user2-1	size	100
26	user2-2	CacheHits	142
26	user2-2	CacheMisses	58
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	407
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	239
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	168
27	rtr1-2	size	8
27	user1-1	CacheHits	130
27	user1-1	CacheMisses	70
27	user1-1	size	100
27	rtr2-1	CacheHits	0
27	rtr2-1	CacheMisses	166
27	rtr2-1	size	10
27	user1-2	CacheHits	126
27	user1-2	CacheMisses	74
27	user1-2	size	100
27	user1-3	CacheHits	118
27	user1-3	CacheMisses	82
27	user1-3	size	100
27	user2-1	CacheHits	132
27	user2-1	CacheMisses	68
27	user2-1	size	100
27	user2-2	CacheHits	119
27	user2-2	CacheMisses	81
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	399
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	238
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	161
28	rtr1-2	size	8
28	user1-1	CacheHits	117
28	user1-1	CacheMisses	83
28	user1-1	size	100
28	rtr2-1	CacheHits	0
28	rtr2-1	CacheMisses	151
28	rtr2-1	size	10
28	user1-2	CacheHits	119
28	user1-2	CacheMisses	81
28	user1-2	size	100
28	user1-3	CacheHits	127
28	user1-3	CacheMisses	73
28	user1-3	size	100
28	user2-1	CacheHits	132
28	user2-1	CacheMisses	68
28	user2-1	size	100
28	user2-2	CacheHits	139
28	user2-2	CacheMisses	61
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	441
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	278
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	163
29	rtr1-2	size	8
29	user1-1	CacheHits	120
29	user1-1	CacheMisses	80
29	user1-1	size	100
29	rtr2-1	CacheHits	1
29	rtr2-1	CacheMisses	188
29	rtr2-1	size	10
29	user1-2	CacheHits	123
29	user1-2	CacheMisses	77
29	user1-2	size	100
29	user1-3	CacheHits	123
29	user1-3	CacheMisses	77
29	user1-3	size	100
29	user2-1	CacheHits	109
29	user2-1	CacheMisses	91
29	user2-1	size	100
29	user2-2	CacheHits	117
29	user2-2	CacheMisses	83
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	397
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	242
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	156
30	rtr1-2	size	8
30	user1-1	CacheHits	121
30	user1-1	CacheMisses	79
30	user1-1	size	100
30	rtr2-1	CacheHits	0
30	rtr2-1	CacheMisses	158
30	rtr2-1	size	11
30	user1-2	CacheHits	129
30	user1-2	CacheMisses	71
30	user1-2	size	100
30	user1-3	CacheHits	121
30	user1-3	CacheMisses	79
30	user1-3	size	100
30	user2-1	CacheHits	133
30	user2-1	CacheMisses	67
30	user2-1	size	100
30	user2-2	CacheHits	117
30	user2-2	CacheMisses	83
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	402
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	249
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	153
31	rtr1-2	size	8
31	user1-1	CacheHits	117
31	user1-1	CacheMisses	83
31	user1-1	size	100
31	rtr2-1	CacheHits	1
31	rtr2-1	CacheMisses	165
31	rtr2-1	size	11
31	user1-2	CacheHits	132
31	user1-2	CacheMisses	68
31	user1-2	size	100
31	user1-3	CacheHits	118
31	user1-3	CacheMisses	82
31	user1-3	size	100
31	user2-1	CacheHits	115
31	user2-1	CacheMisses	85
31	user2-1	size	100
31	user2-2	CacheHits	124
31	user2-2	CacheMisses	76
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	382
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	219
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	163
32	rtr1-2	size	8
32	user1-1	CacheHits	126
32	user1-1	CacheMisses	74
32	user1-1	size	100
32	rtr2-1	CacheHits	2
32	rtr2-1	CacheMisses	143
32	rtr2-1	size	11
32	user1-2	CacheHits	125
32	user1-2	CacheMisses	75
32	user1-2	size	100
32	user1-3	CacheHits	124
32	user1-3	CacheMisses	76
32	user1-3	size	100
32	user2-1	CacheHits	127
32	user2-1	CacheMisses	73
32	user2-1	size	100
32	user2-2	CacheHits	137
32	user2-2	CacheMisses	63
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	400
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	236
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	164
33	rtr1-2	size	8
33	user1-1	CacheHits	139
33	user1-1	CacheMisses	61
33	user1-1	size	100
33	rtr2-1	CacheHits	2
33	rtr2-1	CacheMisses	165
33	rtr2-1	size	11
33	user1-2	CacheHits	126
33	user1-2	CacheMisses	74
33	user1-2	size	100
33	user1-3	CacheHits	118
33	user1-3	CacheMisses	82
33	user1-3	size	100
33	user2-1	CacheHits	124
33	user2-1	CacheMisses	76
33	user2-1	size	100
33	user2-2	CacheHits	118
33	user2-2	CacheMisses	82
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	398
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	257
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	141
34	rtr1-2	size	8
34	user1-1	CacheHits	115
34	user1-1	CacheMisses	85
34	user1-1	size	100
34	rtr2-1	CacheHits	0
34	rtr2-1	CacheMisses	163
34	rtr2-1	size	11
34	user1-2	CacheHits	138
34	user1-2	CacheMisses	62
34	user1-2	size	100
34	user1-3	CacheHits	128
34	user1-3	CacheMisses	72
34	user1-3	size	100
34	user2-1	CacheHits	130
34	user2-1	CacheMisses	70
34	user2-1	size	100
34	user2-2	CacheHits	116
34	user2-2	CacheMisses	84
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	421
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	240
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	181
35	rtr1-2	size	8
35	user1-1	CacheHits	125
35	user1-1	CacheMisses	75
35	user1-1	size	100
35	rtr2-1	CacheHits	2
35	rtr2-1	CacheMisses	155
35	rtr2-1	size	11
35	user1-2	CacheHits	113
35	user1-2	CacheMisses	87
35	user1-2	size	100
35	user1-3	CacheHits	118
35	user1-3	CacheMisses	82
35	user1-3	size	100
35	user2-1	CacheHits	137
35	user2-1	CacheMisses	63
35	user2-1	size	100
35	user2-2	CacheHits	118
35	user2-2	CacheMisses	82
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	362
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	222
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	140
36	rtr1-2	size	8
36	user1-1	CacheHits	134
36	user1-1	CacheMisses	66
36	user1-1	size	100
36	rtr2-1	CacheHits	2
36	rtr2-1	CacheMisses	151
36	rtr2-1	size	11
36	user1-2	CacheHits	141
36	user1-2	CacheMisses	59
36	user1-2	size	100
36	user1-3	CacheHits	134
36	user1-3	CacheMisses	66
36	user1-3	size	100
36	user2-1	CacheHits	132
36	user2-1	CacheMisses	68
36	user2-1	size	100
36	user2-2	CacheHits	127
36	user2-2	CacheMisses	73
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	434
37	root	size	8
