Time	Node	Type	Packets	
7	root	CacheMisses	753
7	root	size	8
7	rtr1-1	CacheHits	0
7	rtr1-1	CacheMisses	460
7	rtr1-1	size	8
7	rtr1-2	CacheHits	0
7	rtr1-2	CacheMisses	293
7	rtr1-2	size	8
7	user1-1	CacheHits	241
7	user1-1	CacheMisses	159
7	user1-1	size	100
7	rtr2-1	CacheHits	2
7	rtr2-1	CacheMisses	299
7	rtr2-1	size	10
7	user1-2	CacheHits	263
7	user1-2	CacheMisses	137
7	user1-2	size	100
7	user1-3	CacheHits	257
7	user1-3	CacheMisses	143
7	user1-3	size	100
7	user2-1	CacheHits	262
7	user2-1	CacheMisses	138
7	user2-1	size	100
7	user2-2	CacheHits	252
7	user2-2	CacheMisses	148
7	user2-2	size	100
8	root	CacheHits	0
8	root	CacheMisses	798
8	root	size	8
8	rtr1-1	CacheHits	0
8	rtr1-1	CacheMisses	487
8	rtr1-1	size	8
8	rtr1-2	CacheHits	0
8	rtr1-2	CacheMisses	312
8	rtr1-2	size	8
8	user1-1	CacheHits	246
8	user1-1	CacheMisses	154
8	user1-1	size	100
8	rtr2-1	CacheHits	5
8	rtr2-1	CacheMisses	325
8	rtr2-1	size	11
8	user1-2	CacheHits	261
8	user1-2	CacheMisses	139
8	user1-2	size	100
8	user1-3	CacheHits	239
8	user1-3	CacheMisses	161
8	user1-3	size	100
8	user2-1	CacheHits	236
8	user2-1	CacheMisses	164
8	user2-1	size	100
8	user2-2	CacheHits	246
8	user2-2	CacheMisses	154
8	user2-2	size	100
9	root	CacheHits	0
9	root	CacheMisses	841
9	root	size	8
9	rtr1-1	CacheHits	0
9	rtr1-1	CacheMisses	501
9	rtr1-1	size	8
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	340
9	rtr1-2	size	8
9	user1-1	CacheHits	238
9	user1-1	CacheMisses	162
9	user1-1	size	100
9	rtr2-1	CacheHits	3
9	rtr2-1	CacheMisses	335
9	rtr2-1	size	11
9	user1-2	CacheHits	249
9	user1-2	CacheMisses	151
9	user1-2	size	100
9	user1-3	CacheHits	226
9	user1-3	CacheMisses	174
9	user1-3	size	100
9	user2-1	CacheHits	240
9	user2-1	CacheMisses	160
9	user2-1	size	100
9	user2-2	CacheHits	238
9	user2-2	CacheMisses	162
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	802
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	488
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	314
10	rtr1-2	size	8
10	user1-1	CacheHits	239
10	user1-1	CacheMisses	161
10	user1-1	size	100
10	rtr2-1	CacheHits	5
10	rtr2-1	CacheMisses	313
10	rtr2-1	size	11
10	user1-2	CacheHits	253
10	user1-2	CacheMisses	147
10	user1-2	size	100
10	user1-3	CacheHits	253
10	user1-3	CacheMisses	147
10	user1-3	size	100
10	user2-1	CacheHits	252
10	user2-1	CacheMisses	148
10	user2-1	size	100
10	user2-2	CacheHits	245
10	user2-2	CacheMisses	155
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	795
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	458
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	337
11	rtr1-2	size	8
11	user1-1	CacheHits	266
11	user1-1	CacheMisses	134
11	user1-1	size	100
11	rtr2-1	CacheHits	4
11	rtr2-1	CacheMisses	326
11	rtr2-1	size	11
11	user1-2	CacheHits	245
11	user1-2	CacheMisses	155
11	user1-2	size	100
11	user1-3	CacheHits	237
11	user1-3	CacheMisses	163
11	user1-3	size	100
11	user2-1	CacheHits	246
11	user2-1	CacheMisses	154
11	user2-1	size	100
11	user2-2	CacheHits	243
11	user2-2	CacheMisses	157
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	811
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	475
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	338
12	rtr1-2	size	8
12	user1-1	CacheHits	251
12	user1-1	CacheMisses	149
12	user1-1	size	100
12	rtr2-1	CacheHits	6
12	rtr2-1	CacheMisses	320
12	rtr2-1	size	13
12	user1-2	CacheHits	236
12	user1-2	CacheMisses	164
12	user1-2	size	100
12	user1-3	CacheHits	260
12	user1-3	CacheMisses	140
12	user1-3	size	100
12	user2-1	CacheHits	247
12	user2-1	CacheMisses	153
12	user2-1	size	100
12	user2-2	CacheHits	246
12	user2-2	CacheMisses	154
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	780
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	462
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	318
13	rtr1-2	size	8
13	user1-1	CacheHits	244
13	user1-1	CacheMisses	156
13	user1-1	size	100
13	rtr2-1	CacheHits	9
13	rtr2-1	CacheMisses	302
13	rtr2-1	size	13
13	user1-2	CacheHits	253
13	user1-2	CacheMisses	147
13	user1-2	size	100
13	user1-3	CacheHits	253
13	user1-3	CacheMisses	147
13	user1-3	size	100
13	user2-1	CacheHits	253
13	user2-1	CacheMisses	147
13	user2-1	size	100
13	user2-2	CacheHits	254
13	user2-2	CacheMisses	146
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	792
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	465
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	328
14	rtr1-2	size	8
14	user1-1	CacheHits	247
14	user1-1	CacheMisses	153
14	user1-1	size	100
14	rtr2-1	CacheHits	8
14	rtr2-1	CacheMisses	308
14	rtr2-1	size	14
14	user1-2	CacheHits	245
14	user1-2	CacheMisses	155
14	user1-2	size	100
14	user1-3	CacheHits	245
14	user1-3	CacheMisses	155
14	user1-3	size	100
14	user2-1	CacheHits	264
14	user2-1	CacheMisses	136
14	user2-1	size	100
14	user2-2	CacheHits	259
14	user2-2	CacheMisses	141
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	827
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	509
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	318
15	rtr1-2	size	8
15	user1-1	CacheHits	241
15	user1-1	CacheMisses	159
15	user1-1	size	100
15	rtr2-1	CacheHits	9
15	rtr2-1	CacheMisses	336
15	rtr2-1	size	14
15	user1-2	CacheHits	254
15	user1-2	CacheMisses	146
15	user1-2	size	100
15	user1-3	CacheHits	244
15	user1-3	CacheMisses	156
15	user1-3	size	100
15	user2-1	CacheHits	242
15	user2-1	CacheMisses	158
15	user2-1	size	100
15	user2-2	CacheHits	234
15	user2-2	CacheMisses	166
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	775
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	462
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	314
16	rtr1-2	size	8
16	user1-1	CacheHits	241
16	user1-1	CacheMisses	159
16	user1-1	size	100
16	rtr2-1	CacheHits	9
16	rtr2-1	CacheMisses	302
16	rtr2-1	size	15
16	user1-2	CacheHits	257
16	user1-2	CacheMisses	143
16	user1-2	size	100
16	user1-3	CacheHits	243
16	user1-3	CacheMisses	157
16	user1-3	size	100
16	user2-1	CacheHits	243
16	user2-1	CacheMisses	157
16	user2-1	size	100
16	user2-2	CacheHits	261
16	user2-2	CacheMisses	139
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	788
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	482
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	306
17	rtr1-2	size	8
17	user1-1	CacheHits	255
17	user1-1	CacheMisses	145
17	user1-1	size	100
17	rtr2-1	CacheHits	13
17	rtr2-1	CacheMisses	319
17	rtr2-1	size	16
17	user1-2	CacheHits	264
17	user1-2	CacheMisses	136
17	user1-2	size	100
17	user1-3	CacheHits	245
17	user1-3	CacheMisses	155
17	user1-3	size	100
17	user2-1	CacheHits	253
17	user2-1	CacheMisses	147
17	user2-1	size	100
17	user2-2	CacheHits	234
17	user2-2	CacheMisses	166
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	767
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	447
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	321
18	rtr1-2	size	8
18	user1-1	CacheHits	258
18	user1-1	CacheMisses	142
18	user1-1	size	100
18	rtr2-1	CacheHits	15
18	rtr2-1	CacheMisses	295
18	rtr2-1	size	17
18	user1-2	CacheHits	252
18	user1-2	CacheMisses	148
18	user1-2	size	100
18	user1-3	CacheHits	250
18	user1-3	CacheMisses	150
18	user1-3	size	100
18	user2-1	CacheHits	269
18	user2-1	CacheMisses	131
18	user2-1	size	100
18	user2-2	CacheHits	244
18	user2-2	CacheMisses	156
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	825
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	484
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	341
19	rtr1-2	size	8
19	user1-1	CacheHits	244
19	user1-1	CacheMisses	156
19	user1-1	size	100
19	rtr2-1	CacheHits	13
19	rtr2-1	CacheMisses	317
19	rtr2-1	size	17
19	user1-2	CacheHits	228
19	user1-2	CacheMisses	172
19	user1-2	size	100
19	user1-3	CacheHits	256
19	user1-3	CacheMisses	144
19	user1-3	size	100
19	user2-1	CacheHits	258
19	user2-1	CacheMisses	142
19	user2-1	size	100
19	user2-2	CacheHits	240
19	user2-2	CacheMisses	160
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	799
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	487
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	313
20	rtr1-2	size	8
20	user1-1	CacheHits	239
20	user1-1	CacheMisses	161
20	user1-1	size	100
20	rtr2-1	CacheHits	12
20	rtr2-1	CacheMisses	318
20	rtr2-1	size	18
20	user1-2	CacheHits	247
20	user1-2	CacheMisses	153
20	user1-2	size	100
20	user1-3	CacheHits	264
20	user1-3	CacheMisses	136
20	user1-3	size	100
20	user2-1	CacheHits	260
20	user2-1	CacheMisses	140
20	user2-1	size	100
20	user2-2	CacheHits	243
20	user2-2	CacheMisses	157
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	819
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	471
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	349
21	rtr1-2	size	8
21	user1-1	CacheHits	247
21	user1-1	CacheMisses	153
21	user1-1	size	100
21	rtr2-1	CacheHits	23
21	rtr2-1	CacheMisses	311
21	rtr2-1	size	22
21	user1-2	CacheHits	241
21	user1-2	CacheMisses	159
21	user1-2	size	100
21	user1-3	CacheHits	228
21	user1-3	CacheMisses	172
21	user1-3	size	100
21	user2-1	CacheHits	246
21	user2-1	CacheMisses	154
21	user2-1	size	100
21	user2-2	CacheHits	235
21	user2-2	CacheMisses	165
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	789
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	476
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	313
22	rtr1-2	size	8
22	user1-1	CacheHits	232
22	user1-1	CacheMisses	168
22	user1-1	size	100
22	rtr2-1	CacheHits	26
22	rtr2-1	CacheMisses	302
22	rtr2-1	size	22
22	user1-2	CacheHits	247
22	user1-2	CacheMisses	153
22	user1-2	size	100
22	user1-3	CacheHits	254
22	user1-3	CacheMisses	146
22	user1-3	size	100
22	user2-1	CacheHits	230
22	user2-1	CacheMisses	170
22	user2-1	size	100
22	user2-2	CacheHits	258
22	user2-2	CacheMisses	142
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	795
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	453
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	342
23	rtr1-2	size	8
23	user1-1	CacheHits	241
23	user1-1	CacheMisses	159
23	user1-1	size	100
23	rtr2-1	CacheHits	24
23	rtr2-1	CacheMisses	281
23	rtr2-1	size	22
23	user1-2	CacheHits	229
23	user1-2	CacheMisses	171
23	user1-2	size	100
23	user1-3	CacheHits	240
23	user1-3	CacheMisses	160
23	user1-3	size	100
23	user2-1	CacheHits	253
23	user2-1	CacheMisses	147
23	user2-1	size	100
23	user2-2	CacheHits	259
23	user2-2	CacheMisses	141
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	813
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	465
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	348
24	rtr1-2	size	8
24	user1-1	CacheHits	243
24	user1-1	CacheMisses	157
24	user1-1	size	100
24	rtr2-1	CacheHits	25
24	rtr2-1	CacheMisses	296
24	rtr2-1	size	22
24	user1-2	CacheHits	242
24	user1-2	CacheMisses	158
24	user1-2	size	100
24	user1-3	CacheHits	230
24	user1-3	CacheMisses	170
24	user1-3	size	100
24	user2-1	CacheHits	249
24	user2-1	CacheMisses	151
24	user2-1	size	100
24	user2-2	CacheHits	249
24	user2-2	CacheMisses	151
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	778
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	441
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	337
25	rtr1-2	size	8
25	user1-1	CacheHits	265
25	user1-1	CacheMisses	135
25	user1-1	size	100
25	rtr2-1	CacheHits	24
25	rtr2-1	CacheMisses	296
25	rtr2-1	size	22
25	user1-2	CacheHits	234
25	user1-2	CacheMisses	166
25	user1-2	size	100
25	user1-3	CacheHits	252
25	user1-3	CacheMisses	148
25	user1-3	size	100
25	user2-1	CacheHits	244
25	user2-1	CacheMisses	156
25	user2-1	size	100
25	user2-2	CacheHits	249
25	user2-2	CacheMisses	151
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	754
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	449
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	306
26	rtr1-2	size	8
26	user1-1	CacheHits	237
26	user1-1	CacheMisses	163
26	user1-1	size	100
26	rtr2-1	CacheHits	19
26	rtr2-1	CacheMisses	282
26	rtr2-1	size	23
26	user1-2	CacheHits	262
26	user1-2	CacheMisses	138
26	user1-2	size	100
26	user1-3	CacheHits	255
26	user1-3	CacheMisses	145
26	user1-3	size	100
26	user2-1	CacheHits	257
26	user2-1	CacheMisses	143
26	user2-1	size	100
26	user2-2	CacheHits	253
26	user2-2	CacheMisses	147
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	790
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	469
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	321
27	rtr1-2	size	8
27	user1-1	CacheHits	258
27	user1-1	CacheMisses	142
27	user1-1	size	100
27	rtr2-1	CacheHits	19
27	rtr2-1	CacheMisses	307
27	rtr2-1	size	23
27	user1-2	CacheHits	254
27	user1-2	CacheMisses	146
27	user1-2	size	100
27	user1-3	CacheHits	251
27	user1-3	CacheMisses	149
27	user1-3	size	100
27	user2-1	CacheHits	268
27	user2-1	CacheMisses	132
27	user2-1	size	100
27	user2-2	CacheHits	219
27	user2-2	CacheMisses	181
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	765
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	444
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	322
28	rtr1-2	size	8
28	user1-1	CacheHits	249
28	user1-1	CacheMisses	151
28	user1-1	size	100
28	rtr2-1	CacheHits	19
28	rtr2-1	CacheMisses	286
28	rtr2-1	size	23
28	user1-2	CacheHits	258
28	user1-2	CacheMisses	142
28	user1-2	size	100
28	user1-3	CacheHits	243
28	user1-3	CacheMisses	157
28	user1-3	size	100
28	user2-1	CacheHits	255
28	user2-1	CacheMisses	145
28	user2-1	size	100
28	user2-2	CacheHits	260
28	user2-2	CacheMisses	140
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	779
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	472
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	309
29	rtr1-2	size	8
29	user1-1	CacheHits	248
29	user1-1	CacheMisses	152
29	user1-1	size	100
29	rtr2-1	CacheHits	22
29	rtr2-1	CacheMisses	315
29	rtr2-1	size	24
29	user1-2	CacheHits	267
29	user1-2	CacheMisses	133
29	user1-2	size	100
29	user1-3	CacheHits	246
29	user1-3	CacheMisses	154
29	user1-3	size	100
29	user2-1	CacheHits	244
29	user2-1	CacheMisses	156
29	user2-1	size	100
29	user2-2	CacheHits	245
29	user2-2	CacheMisses	155
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	783
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	454
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	329
30	rtr1-2	size	8
30	user1-1	CacheHits	230
30	user1-1	CacheMisses	170
30	user1-1	size	100
30	rtr2-1	CacheHits	20
30	rtr2-1	CacheMisses	275
30	rtr2-1	size	24
30	user1-2	CacheHits	239
30	user1-2	CacheMisses	161
30	user1-2	size	100
30	user1-3	CacheHits	246
30	user1-3	CacheMisses	154
30	user1-3	size	100
30	user2-1	CacheHits	249
30	user2-1	CacheMisses	151
30	user2-1	size	100
30	user2-2	CacheHits	281
30	user2-2	CacheMisses	119
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	763
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	459
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	304
31	rtr1-2	size	8
31	user1-1	CacheHits	276
31	user1-1	CacheMisses	124
31	user1-1	size	100
31	rtr2-1	CacheHits	26
31	rtr2-1	CacheMisses	324
31	rtr2-1	size	25
31	user1-2	CacheHits	256
31	user1-2	CacheMisses	144
31	user1-2	size	100
31	user1-3	CacheHits	254
31	user1-3	CacheMisses	146
31	user1-3	size	100
31	user2-1	CacheHits	241
31	user2-1	CacheMisses	159
31	user2-1	size	100
31	user2-2	CacheHits	228
31	user2-2	CacheMisses	172
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	798
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	477
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	323
32	rtr1-2	size	8
32	user1-1	CacheHits	232
32	user1-1	CacheMisses	168
32	user1-1	size	100
32	rtr2-1	CacheHits	26
32	rtr2-1	CacheMisses	291
32	rtr2-1	size	26
32	user1-2	CacheHits	260
32	user1-2	CacheMisses	140
32	user1-2	size	100
32	user1-3	CacheHits	245
32	user1-3	CacheMisses	155
32	user1-3	size	100
32	user2-1	CacheHits	259
32	user2-1	CacheMisses	141
32	user2-1	size	100
32	user2-2	CacheHits	249
32	user2-2	CacheMisses	151
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	792
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	454
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	340
33	rtr1-2	size	8
33	user1-1	CacheHits	239
33	user1-1	CacheMisses	161
33	user1-1	size	100
33	rtr2-1	CacheHits	36
33	rtr2-1	CacheMisses	291
33	rtr2-1	size	27
33	user1-2	CacheHits	240
33	user1-2	CacheMisses	160
33	user1-2	size	100
33	user1-3	CacheHits	238
33	user1-3	CacheMisses	162
33	user1-3	size	100
33	user2-1	CacheHits	229
33	user2-1	CacheMisses	171
33	user2-1	size	100
33	user2-2	CacheHits	260
33	user2-2	CacheMisses	140
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	744
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	440
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	304
34	rtr1-2	size	8
34	user1-1	CacheHits	258
34	user1-1	CacheMisses	142
34	user1-1	size	100
34	rtr2-1	CacheHits	29
34	rtr2-1	CacheMisses	287
34	rtr2-1	size	27
34	user1-2	CacheHits	268
34	user1-2	CacheMisses	132
34	user1-2	size	100
34	user1-3	CacheHits	242
34	user1-3	CacheMisses	158
34	user1-3	size	100
34	user2-1	CacheHits	255
34	user2-1	CacheMisses	145
34	user2-1	size	100
34	user2-2	CacheHits	251
34	user2-2	CacheMisses	149
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	790
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	466
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	324
35	rtr1-2	size	8
35	user1-1	CacheHits	239
35	user1-1	CacheMisses	161
35	user1-1	size	100
35	rtr2-1	CacheHits	22
35	rtr2-1	CacheMisses	297
35	rtr2-1	size	27
35	user1-2	CacheHits	250
35	user1-2	CacheMisses	150
35	user1-2	size	100
35	user1-3	CacheHits	248
35	user1-3	CacheMisses	152
35	user1-3	size	100
35	user2-1	CacheHits	262
35	user2-1	CacheMisses	138
35	user2-1	size	100
35	user2-2	CacheHits	243
35	user2-2	CacheMisses	157
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	783
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	462
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	321
36	rtr1-2	size	8
36	user1-1	CacheHits	261
36	user1-1	CacheMisses	139
36	user1-1	size	100
36	rtr2-1	CacheHits	23
36	rtr2-1	CacheMisses	317
36	rtr2-1	size	27
36	user1-2	CacheHits	258
36	user1-2	CacheMisses	142
36	user1-2	size	100
36	user1-3	CacheHits	249
36	user1-3	CacheMisses	151
36	user1-3	size	100
36	user2-1	CacheHits	256
36	user2-1	CacheMisses	144
36	user2-1	size	100
36	user2-2	CacheHits	228
36	user2-2	CacheMisses	172
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	764
37	root	size	8
