Time	Node	Type	Packets	
4	rtr2-1	CacheMisses	202
4	rtr2-1	size	9
4	user1-2	CacheHits	151
4	user1-2	CacheMisses	99
4	user1-2	size	100
4	user1-3	CacheHits	154
4	user1-3	CacheMisses	96
4	user1-3	size	100
4	user2-1	CacheHits	167
4	user2-1	CacheMisses	83
4	user2-1	size	100
4	user2-2	CacheHits	151
4	user2-2	CacheMisses	99
4	user2-2	size	100
5	root	CacheHits	0
5	root	CacheMisses	479
5	root	size	8
5	rtr1-1	CacheHits	0
5	rtr1-1	CacheMisses	279
5	rtr1-1	size	8
5	rtr1-2	CacheHits	0
5	rtr1-2	CacheMisses	200
5	rtr1-2	size	8
5	user1-1	CacheHits	154
5	user1-1	CacheMisses	96
5	user1-1	size	100
5	rtr2-1	CacheHits	0
5	rtr2-1	CacheMisses	180
5	rtr2-1	size	9
5	user1-2	CacheHits	154
5	user1-2	CacheMisses	96
5	user1-2	size	100
5	user1-3	CacheHits	156
5	user1-3	CacheMisses	94
5	user1-3	size	100
5	user2-1	CacheHits	175
5	user2-1	CacheMisses	75
5	user2-1	size	100
5	user2-2	CacheHits	153
5	user2-2	CacheMisses	97
5	user2-2	size	100
6	root	CacheHits	0
6	root	CacheMisses	510
6	root	size	8
6	rtr1-1	CacheHits	0
6	rtr1-1	CacheMisses	304
6	rtr1-1	size	8
6	rtr1-2	CacheHits	0
6	rtr1-2	CacheMisses	206
6	rtr1-2	size	8
6	user1-1	CacheHits	159
6	user1-1	CacheMisses	91
6	user1-1	size	100
6	rtr2-1	CacheHits	6
6	rtr2-1	CacheMisses	209
6	rtr2-1	size	10
6	user1-2	CacheHits	153
6	user1-2	CacheMisses	97
6	user1-2	size	100
6	user1-3	CacheHits	147
6	user1-3	CacheMisses	103
6	user1-3	size	100
6	user2-1	CacheHits	141
6	user2-1	CacheMisses	109
6	user2-1	size	100
6	user2-2	CacheHits	164
6	user2-2	CacheMisses	86
6	user2-2	size	100
7	root	CacheHits	0
7	root	CacheMisses	476
7	root	size	8
7	rtr1-1	CacheHits	0
7	rtr1-1	CacheMisses	288
7	rtr1-1	size	8
7	rtr1-2	CacheHits	0
7	rtr1-2	CacheMisses	188
7	rtr1-2	size	8
7	user1-1	CacheHits	150
7	user1-1	CacheMisses	100
7	user1-1	size	100
7	rtr2-1	CacheHits	5
7	rtr2-1	CacheMisses	185
7	rtr2-1	size	10
7	user1-2	CacheHits	172
7	user1-2	CacheMisses	78
7	user1-2	size	100
7	user1-3	CacheHits	148
7	user1-3	CacheMisses	102
7	user1-3	size	100
7	user2-1	CacheHits	159
7	user2-1	CacheMisses	91
7	user2-1	size	100
7	user2-2	CacheHits	165
7	user2-2	CacheMisses	85
7	user2-2	size	100
8	root	CacheHits	0
8	root	CacheMisses	497
8	root	size	8
8	rtr1-1	CacheHits	0
8	rtr1-1	CacheMisses	308
8	rtr1-1	size	8
8	rtr1-2	CacheHits	0
8	rtr1-2	CacheMisses	189
8	rtr1-2	size	8
8	user1-1	CacheHits	151
8	user1-1	CacheMisses	99
8	user1-1	size	100
8	rtr2-1	CacheHits	4
8	rtr2-1	CacheMisses	203
8	rtr2-1	size	10
8	user1-2	CacheHits	163
8	user1-2	CacheMisses	87
8	user1-2	size	100
8	user1-3	CacheHits	157
8	user1-3	CacheMisses	93
8	user1-3	size	100
8	user2-1	CacheHits	159
8	user2-1	CacheMisses	91
8	user2-1	size	100
8	user2-2	CacheHits	148
8	user2-2	CacheMisses	102
8	user2-2	size	100
9	root	CacheHits	0
9	root	CacheMisses	518
9	root	size	8
9	rtr1-1	CacheHits	0
9	rtr1-1	CacheMisses	323
9	rtr1-1	size	8
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	196
9	rtr1-2	size	8
9	user1-1	CacheHits	153
9	user1-1	CacheMisses	97
9	user1-1	size	100
9	rtr2-1	CacheHits	2
9	rtr2-1	CacheMisses	222
9	rtr2-1	size	11
9	user1-2	CacheHits	156
9	user1-2	CacheMisses	94
9	user1-2	size	100
9	user1-3	CacheHits	156
9	user1-3	CacheMisses	94
9	user1-3	size	100
9	user2-1	CacheHits	148
9	user2-1	CacheMisses	102
9	user2-1	size	100
9	user2-2	CacheHits	145
9	user2-2	CacheMisses	105
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	478
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	281
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	197
10	rtr1-2	size	8
10	user1-1	CacheHits	149
10	user1-1	CacheMisses	101
10	user1-1	size	100
10	rtr2-1	CacheHits	2
10	rtr2-1	CacheMisses	179
10	rtr2-1	size	11
10	user1-2	CacheHits	167
10	user1-2	CacheMisses	83
10	user1-2	size	100
10	user1-3	CacheHits	155
10	user1-3	CacheMisses	95
10	user1-3	size	100
10	user2-1	CacheHits	165
10	user2-1	CacheMisses	85
10	user2-1	size	100
10	user2-2	CacheHits	164
10	user2-2	CacheMisses	86
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	455
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	272
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	183
11	rtr1-2	size	8
11	user1-1	CacheHits	165
11	user1-1	CacheMisses	85
11	user1-1	size	100
11	rtr2-1	CacheHits	2
11	rtr2-1	CacheMisses	185
11	rtr2-1	size	12
11	user1-2	CacheHits	162
11	user1-2	CacheMisses	88
11	user1-2	size	100
11	user1-3	CacheHits	167
11	user1-3	CacheMisses	83
11	user1-3	size	100
11	user2-1	CacheHits	166
11	user2-1	CacheMisses	84
11	user2-1	size	100
11	user2-2	CacheHits	156
11	user2-2	CacheMisses	94
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	505
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	314
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	192
12	rtr1-2	size	8
12	user1-1	CacheHits	146
12	user1-1	CacheMisses	104
12	user1-1	size	100
12	rtr2-1	CacheHits	3
12	rtr2-1	CacheMisses	206
12	rtr2-1	size	13
12	user1-2	CacheHits	170
12	user1-2	CacheMisses	80
12	user1-2	size	100
12	user1-3	CacheHits	142
12	user1-3	CacheMisses	108
12	user1-3	size	100
12	user2-1	CacheHits	141
12	user2-1	CacheMisses	109
12	user2-1	size	100
12	user2-2	CacheHits	158
12	user2-2	CacheMisses	92
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	505
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	303
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	202
13	rtr1-2	size	8
13	user1-1	CacheHits	151
13	user1-1	CacheMisses	99
13	user1-1	size	100
13	rtr2-1	CacheHits	3
13	rtr2-1	CacheMisses	198
13	rtr2-1	size	13
13	user1-2	CacheHits	158
13	user1-2	CacheMisses	92
13	user1-2	size	100
13	user1-3	CacheHits	149
13	user1-3	CacheMisses	101
13	user1-3	size	100
13	user2-1	CacheHits	156
13	user2-1	CacheMisses	94
13	user2-1	size	100
13	user2-2	CacheHits	150
13	user2-2	CacheMisses	100
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	537
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	325
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	212
14	rtr1-2	size	8
14	user1-1	CacheHits	146
14	user1-1	CacheMisses	104
14	user1-1	size	100
14	rtr2-1	CacheHits	4
14	rtr2-1	CacheMisses	220
14	rtr2-1	size	13
14	user1-2	CacheHits	147
14	user1-2	CacheMisses	103
14	user1-2	size	100
14	user1-3	CacheHits	152
14	user1-3	CacheMisses	98
14	user1-3	size	100
14	user2-1	CacheHits	145
14	user2-1	CacheMisses	105
14	user2-1	size	100
14	user2-2	CacheHits	146
14	user2-2	CacheMisses	104
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	490
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	290
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	200
15	rtr1-2	size	8
15	user1-1	CacheHits	150
15	user1-1	CacheMisses	100
15	user1-1	size	100
15	rtr2-1	CacheHits	4
15	rtr2-1	CacheMisses	184
15	rtr2-1	size	13
15	user1-2	CacheHits	166
15	user1-2	CacheMisses	84
15	user1-2	size	100
15	user1-3	CacheHits	146
15	user1-3	CacheMisses	104
15	user1-3	size	100
15	user2-1	CacheHits	156
15	user2-1	CacheMisses	94
15	user2-1	size	100
15	user2-2	CacheHits	159
15	user2-2	CacheMisses	91
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	501
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	305
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	196
16	rtr1-2	size	8
16	user1-1	CacheHits	154
16	user1-1	CacheMisses	96
16	user1-1	size	100
16	rtr2-1	CacheHits	5
16	rtr2-1	CacheMisses	197
16	rtr2-1	size	13
16	user1-2	CacheHits	155
16	user1-2	CacheMisses	95
16	user1-2	size	100
16	user1-3	CacheHits	157
16	user1-3	CacheMisses	93
16	user1-3	size	100
16	user2-1	CacheHits	158
16	user2-1	CacheMisses	92
16	user2-1	size	100
16	user2-2	CacheHits	151
16	user2-2	CacheMisses	99
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	503
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	286
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	217
17	rtr1-2	size	8
17	user1-1	CacheHits	164
17	user1-1	CacheMisses	86
17	user1-1	size	100
17	rtr2-1	CacheHits	3
17	rtr2-1	CacheMisses	200
17	rtr2-1	size	13
17	user1-2	CacheHits	152
17	user1-2	CacheMisses	98
17	user1-2	size	100
17	user1-3	CacheHits	144
17	user1-3	CacheMisses	106
17	user1-3	size	100
17	user2-1	CacheHits	148
17	user2-1	CacheMisses	102
17	user2-1	size	100
17	user2-2	CacheHits	156
17	user2-2	CacheMisses	94
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	493
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	291
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	202
18	rtr1-2	size	8
18	user1-1	CacheHits	161
18	user1-1	CacheMisses	89
18	user1-1	size	100
18	rtr2-1	CacheHits	2
18	rtr2-1	CacheMisses	199
18	rtr2-1	size	13
18	user1-2	CacheHits	151
18	user1-2	CacheMisses	99
18	user1-2	size	100
18	user1-3	CacheHits	161
18	user1-3	CacheMisses	89
18	user1-3	size	100
18	user2-1	CacheHits	161
18	user2-1	CacheMisses	89
18	user2-1	size	100
18	user2-2	CacheHits	151
18	user2-2	CacheMisses	99
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	480
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	280
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	200
19	rtr1-2	size	8
19	user1-1	CacheHits	159
19	user1-1	CacheMisses	91
19	user1-1	size	100
19	rtr2-1	CacheHits	3
19	rtr2-1	CacheMisses	185
19	rtr2-1	size	13
19	user1-2	CacheHits	156
19	user1-2	CacheMisses	94
19	user1-2	size	100
19	user1-3	CacheHits	157
19	user1-3	CacheMisses	93
19	user1-3	size	100
19	user2-1	CacheHits	159
19	user2-1	CacheMisses	91
19	user2-1	size	100
19	user2-2	CacheHits	162
19	user2-2	CacheMisses	88
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	514
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	320
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	194
20	rtr1-2	size	8
20	user1-1	CacheHits	142
20	user1-1	CacheMisses	108
20	user1-1	size	100
20	rtr2-1	CacheHits	4
20	rtr2-1	CacheMisses	206
20	rtr2-1	size	13
20	user1-2	CacheHits	157
20	user1-2	CacheMisses	93
20	user1-2	size	100
20	user1-3	CacheHits	163
20	user1-3	CacheMisses	87
20	user1-3	size	100
20	user2-1	CacheHits	152
20	user2-1	CacheMisses	98
20	user2-1	size	100
20	user2-2	CacheHits	142
20	user2-2	CacheMisses	108
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	481
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	270
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	211
21	rtr1-2	size	8
21	user1-1	CacheHits	167
21	user1-1	CacheMisses	83
21	user1-1	size	100
21	rtr2-1	CacheHits	3
21	rtr2-1	CacheMisses	186
21	rtr2-1	size	13
21	user1-2	CacheHits	154
21	user1-2	CacheMisses	96
21	user1-2	size	100
21	user1-3	CacheHits	154
21	user1-3	CacheMisses	96
21	user1-3	size	100
21	user2-1	CacheHits	164
21	user2-1	CacheMisses	86
21	user2-1	size	100
21	user2-2	CacheHits	169
21	user2-2	CacheMisses	81
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	478
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	282
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	196
22	rtr1-2	size	8
22	user1-1	CacheHits	159
22	user1-1	CacheMisses	91
22	user1-1	size	100
22	rtr2-1	CacheHits	5
22	rtr2-1	CacheMisses	188
22	rtr2-1	size	13
22	user1-2	CacheHits	155
22	user1-2	CacheMisses	95
22	user1-2	size	100
22	user1-3	CacheHits	158
22	user1-3	CacheMisses	92
22	user1-3	size	100
22	user2-1	CacheHits	165
22	user2-1	CacheMisses	85
22	user2-1	size	100
22	user2-2	CacheHits	159
22	user2-2	CacheMisses	91
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	538
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	325
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	213
23	rtr1-2	size	8
23	user1-1	CacheHits	145
23	user1-1	CacheMisses	105
23	user1-1	size	100
23	rtr2-1	CacheHits	3
23	rtr2-1	CacheMisses	211
23	rtr2-1	size	13
23	user1-2	CacheHits	151
23	user1-2	CacheMisses	99
23	user1-2	size	100
23	user1-3	CacheHits	148
23	user1-3	CacheMisses	102
23	user1-3	size	100
23	user2-1	CacheHits	149
23	user2-1	CacheMisses	101
23	user2-1	size	100
23	user2-2	CacheHits	154
23	user2-2	CacheMisses	96
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	508
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	313
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	195
24	rtr1-2	size	8
24	user1-1	CacheHits	151
24	user1-1	CacheMisses	99
24	user1-1	size	100
24	rtr2-1	CacheHits	2
24	rtr2-1	CacheMisses	206
24	rtr2-1	size	13
24	user1-2	CacheHits	160
24	user1-2	CacheMisses	90
24	user1-2	size	100
24	user1-3	CacheHits	155
24	user1-3	CacheMisses	95
24	user1-3	size	100
24	user2-1	CacheHits	157
24	user2-1	CacheMisses	93
24	user2-1	size	100
24	user2-2	CacheHits	150
24	user2-2	CacheMisses	100
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	500
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	309
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	191
25	rtr1-2	size	8
25	user1-1	CacheHits	146
25	user1-1	CacheMisses	104
25	user1-1	size	100
25	rtr2-1	CacheHits	4
25	rtr2-1	CacheMisses	204
25	rtr2-1	size	13
25	user1-2	CacheHits	163
25	user1-2	CacheMisses	87
25	user1-2	size	100
25	user1-3	CacheHits	149
25	user1-3	CacheMisses	101
25	user1-3	size	100
25	user2-1	CacheHits	142
25	user2-1	CacheMisses	108
25	user2-1	size	100
25	user2-2	CacheHits	158
25	user2-2	CacheMisses	92
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	481
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	276
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	206
26	rtr1-2	size	8
26	user1-1	CacheHits	160
26	user1-1	CacheMisses	90
26	user1-1	size	100
26	rtr2-1	CacheHits	3
26	rtr2-1	CacheMisses	181
26	rtr2-1	size	14
26	user1-2	CacheHits	153
26	user1-2	CacheMisses	97
26	user1-2	size	100
26	user1-3	CacheHits	159
26	user1-3	CacheMisses	91
26	user1-3	size	100
26	user2-1	CacheHits	167
26	user2-1	CacheMisses	83
26	user2-1	size	100
26	user2-2	CacheHits	159
26	user2-2	CacheMisses	91
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	493
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	311
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	182
27	rtr1-2	size	8
27	user1-1	CacheHits	158
27	user1-1	CacheMisses	92
27	user1-1	size	100
27	rtr2-1	CacheHits	7
27	rtr2-1	CacheMisses	205
27	rtr2-1	size	14
27	user1-2	CacheHits	170
27	user1-2	CacheMisses	80
27	user1-2	size	100
27	user1-3	CacheHits	153
27	user1-3	CacheMisses	97
27	user1-3	size	100
27	user2-1	CacheHits	154
27	user2-1	CacheMisses	96
27	user2-1	size	100
27	user2-2	CacheHits	145
27	user2-2	CacheMisses	105
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	518
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	297
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	221
28	rtr1-2	size	8
28	user1-1	CacheHits	156
28	user1-1	CacheMisses	94
28	user1-1	size	100
28	rtr2-1	CacheHits	6
28	rtr2-1	CacheMisses	191
28	rtr2-1	size	14
28	user1-2	CacheHits	149
28	user1-2	CacheMisses	101
28	user1-2	size	100
28	user1-3	CacheHits	145
28	user1-3	CacheMisses	105
28	user1-3	size	100
28	user2-1	CacheHits	169
28	user2-1	CacheMisses	81
28	user2-1	size	100
28	user2-2	CacheHits	146
28	user2-2	CacheMisses	104
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	462
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	277
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	185
29	rtr1-2	size	8
29	user1-1	CacheHits	169
29	user1-1	CacheMisses	81
29	user1-1	size	100
29	rtr2-1	CacheHits	4
29	rtr2-1	CacheMisses	188
29	rtr2-1	size	14
29	user1-2	CacheHits	169
29	user1-2	CacheMisses	81
29	user1-2	size	100
29	user1-3	CacheHits	164
29	user1-3	CacheMisses	86
29	user1-3	size	100
29	user2-1	CacheHits	160
29	user2-1	CacheMisses	90
29	user2-1	size	100
29	user2-2	CacheHits	155
29	user2-2	CacheMisses	95
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	519
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	312
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	207
30	rtr1-2	size	8
30	user1-1	CacheHits	145
30	user1-1	CacheMisses	105
30	user1-1	size	100
30	rtr2-1	CacheHits	4
30	rtr2-1	CacheMisses	201
30	rtr2-1	size	14
30	user1-2	CacheHits	147
30	user1-2	CacheMisses	103
30	user1-2	size	100
30	user1-3	CacheHits	163
30	user1-3	CacheMisses	87
30	user1-3	size	100
30	user2-1	CacheHits	163
30	user2-1	CacheMisses	87
30	user2-1	size	100
30	user2-2	CacheHits	147
30	user2-2	CacheMisses	103
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	509
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	296
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	213
31	rtr1-2	size	8
31	user1-1	CacheHits	155
31	user1-1	CacheMisses	95
31	user1-1	size	100
31	rtr2-1	CacheHits	5
31	rtr2-1	CacheMisses	196
31	rtr2-1	size	14
31	user1-2	CacheHits	145
31	user1-2	CacheMisses	105
31	user1-2	size	100
31	user1-3	CacheHits	153
31	user1-3	CacheMisses	97
31	user1-3	size	100
31	user2-1	CacheHits	173
31	user2-1	CacheMisses	77
31	user2-1	size	100
31	user2-2	CacheHits	147
31	user2-2	CacheMisses	103
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	495
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	308
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	187
32	rtr1-2	size	8
32	user1-1	CacheHits	147
32	user1-1	CacheMisses	103
32	user1-1	size	100
32	rtr2-1	CacheHits	5
32	rtr2-1	CacheMisses	200
32	rtr2-1	size	14
32	user1-2	CacheHits	155
32	user1-2	CacheMisses	95
32	user1-2	size	100
32	user1-3	CacheHits	174
32	user1-3	CacheMisses	76
32	user1-3	size	100
32	user2-1	CacheHits	151
32	user2-1	CacheMisses	99
32	user2-1	size	100
32	user2-2	CacheHits	161
32	user2-2	CacheMisses	89
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	527
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	303
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	224
33	rtr1-2	size	8
33	user1-1	CacheHits	162
33	user1-1	CacheMisses	88
33	user1-1	size	100
33	rtr2-1	CacheHits	7
33	rtr2-1	CacheMisses	207
33	rtr2-1	size	14
33	user1-2	CacheHits	140
33	user1-2	CacheMisses	110
33	user1-2	size	100
33	user1-3	CacheHits	149
33	user1-3	CacheMisses	101
33	user1-3	size	100
33	user2-1	CacheHits	153
33	user2-1	CacheMisses	97
33	user2-1	size	100
33	user2-2	CacheHits	150
33	user2-2	CacheMisses	100
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	497
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	293
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	204
34	rtr1-2	size	8
34	user1-1	CacheHits	143
34	user1-1	CacheMisses	107
34	user1-1	size	100
34	rtr2-1	CacheHits	5
34	rtr2-1	CacheMisses	182
34	rtr2-1	size	14
34	user1-2	CacheHits	163
34	user1-2	CacheMisses	87
34	user1-2	size	100
34	user1-3	CacheHits	142
34	user1-3	CacheMisses	108
34	user1-3	size	100
34	user2-1	CacheHits	160
34	user2-1	CacheMisses	90
34	user2-1	size	100
34	user2-2	CacheHits	162
34	user2-2	CacheMisses	88
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	512
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	322
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	190
35	rtr1-2	size	8
35	user1-1	CacheHits	142
35	user1-1	CacheMisses	108
35	user1-1	size	100
35	rtr2-1	CacheHits	7
35	rtr2-1	CacheMisses	212
35	rtr2-1	size	14
35	user1-2	CacheHits	156
35	user1-2	CacheMisses	94
35	user1-2	size	100
35	user1-3	CacheHits	163
35	user1-3	CacheMisses	87
35	user1-3	size	100
35	user2-1	CacheHits	144
35	user2-1	CacheMisses	106
35	user2-1	size	100
35	user2-2	CacheHits	151
35	user2-2	CacheMisses	99
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	520
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	303
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	217
36	rtr1-2	size	8
36	user1-1	CacheHits	153
36	user1-1	CacheMisses	97
36	user1-1	size	100
36	rtr2-1	CacheHits	2
36	rtr2-1	CacheMisses	202
36	rtr2-1	size	14
36	user1-2	CacheHits	137
36	user1-2	CacheMisses	113
36	user1-2	size	100
36	user1-3	CacheHits	154
36	user1-3	CacheMisses	96
36	user1-3	size	100
36	user2-1	CacheHits	156
36	user2-1	CacheMisses	94
36	user2-1	size	100
36	user2-2	CacheHits	162
36	user2-2	CacheMisses	88
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	502
37	root	size	8
