Time	Node	Type	Packets	
8	rtr1-1	CacheHits	0
8	rtr1-1	CacheMisses	563
8	rtr1-1	size	8
8	rtr1-2	CacheHits	0
8	rtr1-2	CacheMisses	383
8	rtr1-2	size	8
8	user1-1	CacheHits	267
8	user1-1	CacheMisses	183
8	user1-1	size	100
8	rtr2-1	CacheHits	4
8	rtr2-1	CacheMisses	372
8	rtr2-1	size	13
8	user1-2	CacheHits	281
8	user1-2	CacheMisses	169
8	user1-2	size	100
8	user1-3	CacheHits	258
8	user1-3	CacheMisses	192
8	user1-3	size	100
8	user2-1	CacheHits	274
8	user2-1	CacheMisses	176
8	user2-1	size	100
8	user2-2	CacheHits	269
8	user2-2	CacheMisses	181
8	user2-2	size	100
9	root	CacheHits	0
9	root	CacheMisses	908
9	root	size	8
9	rtr1-1	CacheHits	0
9	rtr1-1	CacheMisses	546
9	rtr1-1	size	8
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	362
9	rtr1-2	size	8
9	user1-1	CacheHits	267
9	user1-1	CacheMisses	183
9	user1-1	size	100
9	rtr2-1	CacheHits	12
9	rtr2-1	CacheMisses	349
9	rtr2-1	size	13
9	user1-2	CacheHits	280
9	user1-2	CacheMisses	170
9	user1-2	size	100
9	user1-3	CacheHits	278
9	user1-3	CacheMisses	172
9	user1-3	size	100
9	user2-1	CacheHits	279
9	user2-1	CacheMisses	171
9	user2-1	size	100
9	user2-2	CacheHits	283
9	user2-2	CacheMisses	167
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	883
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	514
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	369
10	rtr1-2	size	8
10	user1-1	CacheHits	297
10	user1-1	CacheMisses	153
10	user1-1	size	100
10	rtr2-1	CacheHits	10
10	rtr2-1	CacheMisses	357
10	rtr2-1	size	13
10	user1-2	CacheHits	273
10	user1-2	CacheMisses	177
10	user1-2	size	100
10	user1-3	CacheHits	279
10	user1-3	CacheMisses	171
10	user1-3	size	100
10	user2-1	CacheHits	280
10	user2-1	CacheMisses	170
10	user2-1	size	100
10	user2-2	CacheHits	273
10	user2-2	CacheMisses	177
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	889
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	534
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	355
11	rtr1-2	size	8
11	user1-1	CacheHits	276
11	user1-1	CacheMisses	174
11	user1-1	size	100
11	rtr2-1	CacheHits	10
11	rtr2-1	CacheMisses	352
11	rtr2-1	size	13
11	user1-2	CacheHits	279
11	user1-2	CacheMisses	171
11	user1-2	size	100
11	user1-3	CacheHits	288
11	user1-3	CacheMisses	162
11	user1-3	size	100
11	user2-1	CacheHits	275
11	user2-1	CacheMisses	175
11	user2-1	size	100
11	user2-2	CacheHits	278
11	user2-2	CacheMisses	172
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	893
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	516
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	377
12	rtr1-2	size	8
12	user1-1	CacheHits	284
12	user1-1	CacheMisses	166
12	user1-1	size	100
12	rtr2-1	CacheHits	7
12	rtr2-1	CacheMisses	350
12	rtr2-1	size	13
12	user1-2	CacheHits	284
12	user1-2	CacheMisses	166
12	user1-2	size	100
12	user1-3	CacheHits	271
12	user1-3	CacheMisses	179
12	user1-3	size	100
12	user2-1	CacheHits	294
12	user2-1	CacheMisses	156
12	user2-1	size	100
12	user2-2	CacheHits	282
12	user2-2	CacheMisses	168
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	934
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	573
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	361
13	rtr1-2	size	8
13	user1-1	CacheHits	264
13	user1-1	CacheMisses	186
13	user1-1	size	100
13	rtr2-1	CacheHits	9
13	rtr2-1	CacheMisses	371
13	rtr2-1	size	13
13	user1-2	CacheHits	277
13	user1-2	CacheMisses	173
13	user1-2	size	100
13	user1-3	CacheHits	282
13	user1-3	CacheMisses	168
13	user1-3	size	100
13	user2-1	CacheHits	271
13	user2-1	CacheMisses	179
13	user2-1	size	100
13	user2-2	CacheHits	283
13	user2-2	CacheMisses	167
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	884
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	537
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	347
14	rtr1-2	size	8
14	user1-1	CacheHits	270
14	user1-1	CacheMisses	180
14	user1-1	size	100
14	rtr2-1	CacheHits	6
14	rtr2-1	CacheMisses	355
14	rtr2-1	size	14
14	user1-2	CacheHits	290
14	user1-2	CacheMisses	160
14	user1-2	size	100
14	user1-3	CacheHits	272
14	user1-3	CacheMisses	178
14	user1-3	size	100
14	user2-1	CacheHits	277
14	user2-1	CacheMisses	173
14	user2-1	size	100
14	user2-2	CacheHits	278
14	user2-2	CacheMisses	172
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	876
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	526
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	350
15	rtr1-2	size	8
15	user1-1	CacheHits	287
15	user1-1	CacheMisses	163
15	user1-1	size	100
15	rtr2-1	CacheHits	10
15	rtr2-1	CacheMisses	344
15	rtr2-1	size	15
15	user1-2	CacheHits	292
15	user1-2	CacheMisses	158
15	user1-2	size	100
15	user1-3	CacheHits	280
15	user1-3	CacheMisses	170
15	user1-3	size	100
15	user2-1	CacheHits	288
15	user2-1	CacheMisses	162
15	user2-1	size	100
15	user2-2	CacheHits	278
15	user2-2	CacheMisses	172
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	884
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	524
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	361
16	rtr1-2	size	8
16	user1-1	CacheHits	290
16	user1-1	CacheMisses	160
16	user1-1	size	100
16	rtr2-1	CacheHits	4
16	rtr2-1	CacheMisses	351
16	rtr2-1	size	16
16	user1-2	CacheHits	288
16	user1-2	CacheMisses	162
16	user1-2	size	100
16	user1-3	CacheHits	278
16	user1-3	CacheMisses	172
16	user1-3	size	100
16	user2-1	CacheHits	295
16	user2-1	CacheMisses	155
16	user2-1	size	100
16	user2-2	CacheHits	271
16	user2-2	CacheMisses	179
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	932
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	548
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	385
17	rtr1-2	size	8
17	user1-1	CacheHits	271
17	user1-1	CacheMisses	179
17	user1-1	size	100
17	rtr2-1	CacheHits	7
17	rtr2-1	CacheMisses	356
17	rtr2-1	size	17
17	user1-2	CacheHits	254
17	user1-2	CacheMisses	196
17	user1-2	size	100
17	user1-3	CacheHits	287
17	user1-3	CacheMisses	163
17	user1-3	size	100
17	user2-1	CacheHits	290
17	user2-1	CacheMisses	160
17	user2-1	size	100
17	user2-2	CacheHits	262
17	user2-2	CacheMisses	188
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	889
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	533
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	357
18	rtr1-2	size	8
18	user1-1	CacheHits	274
18	user1-1	CacheMisses	176
18	user1-1	size	100
18	rtr2-1	CacheHits	11
18	rtr2-1	CacheMisses	346
18	rtr2-1	size	18
18	user1-2	CacheHits	281
18	user1-2	CacheMisses	169
18	user1-2	size	100
18	user1-3	CacheHits	290
18	user1-3	CacheMisses	160
18	user1-3	size	100
18	user2-1	CacheHits	278
18	user2-1	CacheMisses	172
18	user2-1	size	100
18	user2-2	CacheHits	278
18	user2-2	CacheMisses	172
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	894
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	526
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	368
19	rtr1-2	size	8
19	user1-1	CacheHits	274
19	user1-1	CacheMisses	176
19	user1-1	size	100
19	rtr2-1	CacheHits	11
19	rtr2-1	CacheMisses	341
19	rtr2-1	size	18
19	user1-2	CacheHits	281
19	user1-2	CacheMisses	169
19	user1-2	size	100
19	user1-3	CacheHits	273
19	user1-3	CacheMisses	177
19	user1-3	size	100
19	user2-1	CacheHits	289
19	user2-1	CacheMisses	161
19	user2-1	size	100
19	user2-2	CacheHits	281
19	user2-2	CacheMisses	169
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	926
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	547
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	379
20	rtr1-2	size	8
20	user1-1	CacheHits	269
20	user1-1	CacheMisses	181
20	user1-1	size	100
20	rtr2-1	CacheHits	18
20	rtr2-1	CacheMisses	363
20	rtr2-1	size	18
20	user1-2	CacheHits	255
20	user1-2	CacheMisses	195
20	user1-2	size	100
20	user1-3	CacheHits	280
20	user1-3	CacheMisses	170
20	user1-3	size	100
20	user2-1	CacheHits	267
20	user2-1	CacheMisses	183
20	user2-1	size	100
20	user2-2	CacheHits	281
20	user2-2	CacheMisses	169
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	913
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	523
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	390
21	rtr1-2	size	8
21	user1-1	CacheHits	266
21	user1-1	CacheMisses	184
21	user1-1	size	100
21	rtr2-1	CacheHits	17
21	rtr2-1	CacheMisses	338
21	rtr2-1	size	21
21	user1-2	CacheHits	272
21	user1-2	CacheMisses	178
21	user1-2	size	100
21	user1-3	CacheHits	249
21	user1-3	CacheMisses	201
21	user1-3	size	100
21	user2-1	CacheHits	284
21	user2-1	CacheMisses	166
21	user2-1	size	100
21	user2-2	CacheHits	286
21	user2-2	CacheMisses	164
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	878
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	506
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	373
22	rtr1-2	size	8
22	user1-1	CacheHits	292
22	user1-1	CacheMisses	158
22	user1-1	size	100
22	rtr2-1	CacheHits	13
22	rtr2-1	CacheMisses	341
22	rtr2-1	size	22
22	user1-2	CacheHits	262
22	user1-2	CacheMisses	188
22	user1-2	size	100
22	user1-3	CacheHits	285
22	user1-3	CacheMisses	165
22	user1-3	size	100
22	user2-1	CacheHits	277
22	user2-1	CacheMisses	173
22	user2-1	size	100
22	user2-2	CacheHits	284
22	user2-2	CacheMisses	166
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	871
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	516
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	356
23	rtr1-2	size	8
23	user1-1	CacheHits	273
23	user1-1	CacheMisses	177
23	user1-1	size	100
23	rtr2-1	CacheHits	19
23	rtr2-1	CacheMisses	332
23	rtr2-1	size	23
23	user1-2	CacheHits	297
23	user1-2	CacheMisses	153
23	user1-2	size	100
23	user1-3	CacheHits	279
23	user1-3	CacheMisses	171
23	user1-3	size	100
23	user2-1	CacheHits	286
23	user2-1	CacheMisses	164
23	user2-1	size	100
23	user2-2	CacheHits	274
23	user2-2	CacheMisses	176
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	899
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	530
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	371
24	rtr1-2	size	8
24	user1-1	CacheHits	285
24	user1-1	CacheMisses	165
24	user1-1	size	100
24	rtr2-1	CacheHits	20
24	rtr2-1	CacheMisses	343
24	rtr2-1	size	25
24	user1-2	CacheHits	280
24	user1-2	CacheMisses	170
24	user1-2	size	100
24	user1-3	CacheHits	286
24	user1-3	CacheMisses	164
24	user1-3	size	100
24	user2-1	CacheHits	298
24	user2-1	CacheMisses	152
24	user2-1	size	100
24	user2-2	CacheHits	252
24	user2-2	CacheMisses	198
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	880
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	504
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	376
25	rtr1-2	size	8
25	user1-1	CacheHits	275
25	user1-1	CacheMisses	175
25	user1-1	size	100
25	rtr2-1	CacheHits	21
25	rtr2-1	CacheMisses	322
25	rtr2-1	size	25
25	user1-2	CacheHits	286
25	user1-2	CacheMisses	164
25	user1-2	size	100
25	user1-3	CacheHits	275
25	user1-3	CacheMisses	175
25	user1-3	size	100
25	user2-1	CacheHits	284
25	user2-1	CacheMisses	166
25	user2-1	size	100
25	user2-2	CacheHits	294
25	user2-2	CacheMisses	156
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	861
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	508
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	354
26	rtr1-2	size	8
26	user1-1	CacheHits	287
26	user1-1	CacheMisses	163
26	user1-1	size	100
26	rtr2-1	CacheHits	28
26	rtr2-1	CacheMisses	335
26	rtr2-1	size	26
26	user1-2	CacheHits	298
26	user1-2	CacheMisses	152
26	user1-2	size	100
26	user1-3	CacheHits	281
26	user1-3	CacheMisses	169
26	user1-3	size	100
26	user2-1	CacheHits	286
26	user2-1	CacheMisses	164
26	user2-1	size	100
26	user2-2	CacheHits	286
26	user2-2	CacheMisses	164
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	888
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	528
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	360
27	rtr1-2	size	8
27	user1-1	CacheHits	260
27	user1-1	CacheMisses	190
27	user1-1	size	100
27	rtr2-1	CacheHits	25
27	rtr2-1	CacheMisses	330
27	rtr2-1	size	26
27	user1-2	CacheHits	276
27	user1-2	CacheMisses	174
27	user1-2	size	100
27	user1-3	CacheHits	284
27	user1-3	CacheMisses	166
27	user1-3	size	100
27	user2-1	CacheHits	265
27	user2-1	CacheMisses	185
27	user2-1	size	100
27	user2-2	CacheHits	303
27	user2-2	CacheMisses	147
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	884
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	524
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	360
28	rtr1-2	size	8
28	user1-1	CacheHits	293
28	user1-1	CacheMisses	157
28	user1-1	size	100
28	rtr2-1	CacheHits	28
28	rtr2-1	CacheMisses	360
28	rtr2-1	size	26
28	user1-2	CacheHits	281
28	user1-2	CacheMisses	169
28	user1-2	size	100
28	user1-3	CacheHits	275
28	user1-3	CacheMisses	175
28	user1-3	size	100
28	user2-1	CacheHits	283
28	user2-1	CacheMisses	167
28	user2-1	size	100
28	user2-2	CacheHits	254
28	user2-2	CacheMisses	196
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	908
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	527
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	381
29	rtr1-2	size	8
29	user1-1	CacheHits	266
29	user1-1	CacheMisses	184
29	user1-1	size	100
29	rtr2-1	CacheHits	25
29	rtr2-1	CacheMisses	335
29	rtr2-1	size	26
29	user1-2	CacheHits	283
29	user1-2	CacheMisses	167
29	user1-2	size	100
29	user1-3	CacheHits	266
29	user1-3	CacheMisses	184
29	user1-3	size	100
29	user2-1	CacheHits	267
29	user2-1	CacheMisses	183
29	user2-1	size	100
29	user2-2	CacheHits	292
29	user2-2	CacheMisses	158
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	837
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	501
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	337
30	rtr1-2	size	8
30	user1-1	CacheHits	288
30	user1-1	CacheMisses	162
30	user1-1	size	100
30	rtr2-1	CacheHits	27
30	rtr2-1	CacheMisses	327
30	rtr2-1	size	26
30	user1-2	CacheHits	300
30	user1-2	CacheMisses	150
30	user1-2	size	100
30	user1-3	CacheHits	278
30	user1-3	CacheMisses	172
30	user1-3	size	100
30	user2-1	CacheHits	284
30	user2-1	CacheMisses	166
30	user2-1	size	100
30	user2-2	CacheHits	285
30	user2-2	CacheMisses	165
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	889
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	525
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	365
31	rtr1-2	size	8
31	user1-1	CacheHits	265
31	user1-1	CacheMisses	185
31	user1-1	size	100
31	rtr2-1	CacheHits	26
31	rtr2-1	CacheMisses	330
31	rtr2-1	size	28
31	user1-2	CacheHits	277
31	user1-2	CacheMisses	173
31	user1-2	size	100
31	user1-3	CacheHits	274
31	user1-3	CacheMisses	176
31	user1-3	size	100
31	user2-1	CacheHits	296
31	user2-1	CacheMisses	154
31	user2-1	size	100
31	user2-2	CacheHits	275
31	user2-2	CacheMisses	175
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	880
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	529
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	352
32	rtr1-2	size	8
32	user1-1	CacheHits	293
32	user1-1	CacheMisses	157
32	user1-1	size	100
32	rtr2-1	CacheHits	30
32	rtr2-1	CacheMisses	365
32	rtr2-1	size	29
32	user1-2	CacheHits	290
32	user1-2	CacheMisses	160
32	user1-2	size	100
32	user1-3	CacheHits	285
32	user1-3	CacheMisses	165
32	user1-3	size	100
32	user2-1	CacheHits	276
32	user2-1	CacheMisses	174
32	user2-1	size	100
32	user2-2	CacheHits	255
32	user2-2	CacheMisses	195
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	872
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	511
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	361
33	rtr1-2	size	8
33	user1-1	CacheHits	284
33	user1-1	CacheMisses	166
33	user1-1	size	100
33	rtr2-1	CacheHits	24
33	rtr2-1	CacheMisses	333
33	rtr2-1	size	29
33	user1-2	CacheHits	273
33	user1-2	CacheMisses	177
33	user1-2	size	100
33	user1-3	CacheHits	287
33	user1-3	CacheMisses	163
33	user1-3	size	100
33	user2-1	CacheHits	282
33	user2-1	CacheMisses	168
33	user2-1	size	100
33	user2-2	CacheHits	280
33	user2-2	CacheMisses	170
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	836
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	495
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	341
34	rtr1-2	size	8
34	user1-1	CacheHits	279
34	user1-1	CacheMisses	171
34	user1-1	size	100
34	rtr2-1	CacheHits	43
34	rtr2-1	CacheMisses	311
34	rtr2-1	size	30
34	user1-2	CacheHits	295
34	user1-2	CacheMisses	155
34	user1-2	size	100
34	user1-3	CacheHits	284
34	user1-3	CacheMisses	166
34	user1-3	size	100
34	user2-1	CacheHits	282
34	user2-1	CacheMisses	168
34	user2-1	size	100
34	user2-2	CacheHits	286
34	user2-2	CacheMisses	164
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	862
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	501
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	361
35	rtr1-2	size	8
35	user1-1	CacheHits	289
35	user1-1	CacheMisses	161
35	user1-1	size	100
35	rtr2-1	CacheHits	30
35	rtr2-1	CacheMisses	335
35	rtr2-1	size	30
35	user1-2	CacheHits	290
35	user1-2	CacheMisses	160
35	user1-2	size	100
35	user1-3	CacheHits	280
35	user1-3	CacheMisses	170
35	user1-3	size	100
35	user2-1	CacheHits	269
35	user2-1	CacheMisses	181
35	user2-1	size	100
35	user2-2	CacheHits	284
35	user2-2	CacheMisses	166
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	904
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	557
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	347
36	rtr1-2	size	8
36	user1-1	CacheHits	267
36	user1-1	CacheMisses	183
36	user1-1	size	100
36	rtr2-1	CacheHits	30
36	rtr2-1	CacheMisses	365
36	rtr2-1	size	31
36	user1-2	CacheHits	290
36	user1-2	CacheMisses	160
36	user1-2	size	100
36	user1-3	CacheHits	287
36	user1-3	CacheMisses	163
36	user1-3	size	100
36	user2-1	CacheHits	256
36	user2-1	CacheMisses	194
36	user2-1	size	100
36	user2-2	CacheHits	274
36	user2-2	CacheMisses	176
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	799
37	root	size	8
